ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
291934,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291942,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291950,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291958,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291967,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291976,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291982,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291989,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
291996,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292001,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292006,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292013,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292019,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292025,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292035,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292045,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292056,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292065,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292073,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*08,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292081,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292091,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292100,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292108,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292117,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292126,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292134,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292139,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292151,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292159,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292167,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292174,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292181,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292188,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292195,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292202,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292209,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292216,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292225,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292235,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292244,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292252,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292261,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292265,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292274,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292279,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A03,NISSAN,NISSAN QASHQAI,M1,,1385,,103,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292286,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292296,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292307,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292315,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292324,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292332,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292340,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292345,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292356,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292364,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292369,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292376,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292385,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292391,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292399,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292406,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292416,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292423,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292431,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292436,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292445,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292453,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292462,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292471,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292480,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292491,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292498,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292506,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292510,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292520,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292530,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292539,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292547,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292558,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292565,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292567,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292575,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292583,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292591,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292602,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292612,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292620,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292626,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292635,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292644,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292650,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292657,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292661,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292668,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292678,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292688,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292696,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292703,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292710,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292717,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292726,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292730,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292739,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292747,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292755,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292763,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292772,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
292780,GR,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,e11*2007/46*0963*09,J11,A,A02,NISSAN,NISSAN QASHQAI,M1,,1385,,99,,2646,1560,1560,Diesel,M,1461,81,,,,,,,1
