ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1333752,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333759,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333766,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333774,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333783,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333790,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333799,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333805,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333812,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333819,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333824,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333831,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333838,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333845,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333853,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333860,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333866,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333872,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333879,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333886,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333893,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333900,BG,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*0929*05,L,LF68,LF68BC??,VOLVO,XC90,M1,M1,2029,,149,,2984,1673,1675,DIESEL,M,1969,173,,,,,,,1
1333907,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333914,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333920,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333927,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333933,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333939,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333945,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333951,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333957,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333963,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333970,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333977,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333984,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333991,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333998,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1334005,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1334012,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1334019,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1334027,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,95,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335126,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335131,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335134,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335136,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335156,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335162,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335169,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335173,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335178,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335184,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335188,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335194,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335199,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335204,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335209,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335213,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335216,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335225,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335236,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335242,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335249,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335256,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335261,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335269,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335277,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335284,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335289,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335298,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335305,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335309,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335317,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335324,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335331,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335338,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335346,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335353,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335360,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335368,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,B,BHZW-C2F000,PEUGEOT,308,M1,M1,1275,,98,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1335374,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,C,BHZW-R2F000,PEUGEOT,308,M1,M1,1385,,102,,2730,1565,1560,DIESEL,M,1560,88,,,,,,,1
1335381,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*13,L,H,AHXW-C2F000,PEUGEOT,308,M1,M1,1385,,105,,2620,1563,1557,DIESEL,M,1997,110,,,,,,,1
1335389,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*15,L,P,HNYH-C1K000,PEUGEOT,308,M1,M1,1165,,104,,2620,1563,1557,PETROL,M,1199,96,,,,,,,1
1335395,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*15,L,R,HNYW-R1K000,PEUGEOT,308,M1,M1,1275,,106,,2730,1565,1560,PETROL,M,1199,96,,,,,,,1
1335402,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*15,L,R,HNYW-R1K000,PEUGEOT,308,M1,M1,1275,,106,,2730,1565,1560,PETROL,M,1199,96,,,,,,,1
1335409,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*16,L,B,BHYB-C2F000,PEUGEOT,308,M1,M1,1235,,95,,2620,1563,1557,DIESEL,M,1560,73,,,,,,,1
1335417,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*16,L,B,BHYB-C2F000,PEUGEOT,308,M1,M1,1235,,95,,2620,1563,1557,DIESEL,M,1560,73,,,,,,,1
1335421,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*16,L,B,BHYB-C2F000,PEUGEOT,308,M1,M1,1235,,95,,2620,1563,1557,DIESEL,M,1560,73,,,,,,,1
1335429,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335439,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335443,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335449,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335457,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335463,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335469,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335476,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1335484,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
