ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
409501,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2CVNAF1,FM6FM6DJ007P8W08S57MMEM1,AUDI,A4 S LINE BLACK EDITION TFSI,M1,,1395,,131,,2828,1561,1554,petrol,M,1395,,,,,,,,80
409510,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2DEUAF1,FD7FD7CK006P8W38S57MMEM2,AUDI,A4 S LINE TDI,M1,,1545,,107,,2828,1561,1554,diesel,M,1968,,,,,,,,2
409515,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,S2DETAQ1,QD7QD7CL002P8W33S57MMEM1,AUDI,A5 SPORT TDI QUATTRO S-A,M1,,1675,,117,,2831,1577,1558,diesel,M,1968,,,,,,,,7
409522,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,S2DETAQ1,QD7QD7CL002P8W35S57MMEM1,AUDI,A5 S LINE TDI QUATTRO S-A,M1,,1675,,124,,2831,1577,1558,diesel,M,1968,,,,,,,,35
409531,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0473*24,8R,XCSUAQ1,QM6QM6B2023P8R067MMEM1GK1,AUDI,Q5 S LINE + TDI QUATTRO,M1,,1895,,152,,2816,1622,1621,diesel,M,1968,,,,,,,,9
409539,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0284*20,4H,LCTBDQ1,QA8QA8BK003P4H05S57MMEM2K1,AUDI,A8 SPORT TDI QUATTRO AUTO,M1,,1955,,155,,2992,1630,1621,diesel,M,2967,,,,,,,,40
409543,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*19,8X,SCXMAF1,FD7FD7AM007P8X04RLS57MMEM2K1,AUDI,A1 S LINE TDI S-A,M1,,1275,,101,,2457,1456,1450,diesel,M,1598,,,,,,,,1
409551,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*20,8X,ACZCAF1,FD7FD7AM014P8X07RLS47MMEM2K1,AUDI,A1 S LINE TFSI S-A,M1,,1190,,117,,2457,1456,1450,petrol,M,1395,,,,,,,,4
409559,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*20,8X,ACZCAF1,FM6FM62U010P8X02RLS47MMEM2K1,AUDI,A1 SPORT TFSI,M1,,1155,,115,,2457,1456,1450,petrol,M,1395,,,,,,,,84
409567,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*20,8X,SCZCAF1,FD7FD7AM014P8X04RLS57MMEM2K1,AUDI,A1 SPORT TFSI S-A,M1,,1215,,113,,2457,1456,1450,petrol,M,1395,,,,,,,,2
409575,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*20,8X,SCZCAF1,FM6FM62U010P8X10RLS57MMEM2K1,AUDI,A1 S LINE TFSI,M1,,1180,,123,,2457,1456,1450,petrol,M,1395,,,,,,,,6
409583,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*21,8X,ACXMAF1,FD7FD7AM007P8X04RLS47MMEM2K1,AUDI,A1 SPORT TDI S-A,M1,,1250,,101,,2457,1456,1450,diesel,M,1598,,,,,,,,2
409588,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0414*21,8X,ACXMAF1,FD7FD7AM007P8X10RLS47MMEM2K1,AUDI,A1 S LINE BLACK EDITION TDI SA,M1,,1250,,106,,2457,1456,1450,diesel,M,1598,,,,,,,,3
409596,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*46,B8,A2CVKBF1,FM6FM6DJ011P8W07S57MMEM1K1,AUDI,A4 S LINE TFSI,M1,,1510,,135,,2828,1561,1554,petrol,M,1984,,,,,,,,5
409604,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*47,B8,C2DETAF1,FD7FD7CK006P8W32S47MMEM2K1,AUDI,A5 SE TDI ULTRA S-A,M1,,1565,,105,,2770,1577,1558,diesel,M,1968,,,,,,,,1
409610,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*47,B8,L2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 S LINE TDI QUATTRO S-A,M1,,1650,,121,,2828,1561,1554,diesel,M,1968,,,,,,,,13
409617,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*48,B8,A2CSWBQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 SPORT TDI QUATTRO S-A,M1,,1735,,123,,2828,1561,1554,diesel,M,2967,,,,,,,,5
409624,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*48,B8,H2CRTCQ1,QA8QA8D5009P8W41S57MMEM1,AUDI,A4 ALLROAD SPORT TDI QUATTRO A,M1,,1805,,146,,2828,1572,1560,diesel,M,2967,,,,,,,,2
409633,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*48,B8,L2DEUAF1,FD7FD7CK006P8W38S57MMEM2,AUDI,A4 S LINE TDI S-A,M1,,1545,,107,,2828,1561,1554,diesel,M,1968,,,,,,,,8
409637,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,C2CSWBQ1,QD7QD7CL002P8W37S47MMEM1,AUDI,A5 SPORT TDI QUATTRO S-A,M1,,1680,,123,,2770,1577,1558,diesel,M,2967,,,,,,,,1
409643,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACUNAQ1,QD6QD6D9003P8V337MMEM1K1,AUDI,A3 SPORT TDI QUATTRO S-A,M1,,1470,,127,,2586,1534,1504,diesel,M,1968,,,,,,,,1
409645,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,C2CVKBF1,FD7FD7CK003P8W33S47MMEM1,AUDI,A5 SE TFSI S-A,M1,,1495,,117,,2770,1577,1558,petrol,M,1984,,,,,,,,14
409650,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACZEAF1,FM6FM62S022P8V347MMEM1K1,AUDI,A3 S LINE TFSI,M1,,1275,,109,,2586,1534,1504,petrol,M,1395,,,,,,,,10
409652,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,C2CVKBF1,FD7FD7CK003P8W35S47MMEM1,AUDI,A5 S LINE TFSI S-A,M1,,1495,,123,,2770,1577,1558,petrol,M,1984,,,,,,,,42
409656,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACZPBF1,FD7FD7GC003P8V347MMEM1K1,AUDI,A3 S LINE TFSI S-A,M1,,1360,,130,,2586,1534,1504,petrol,M,1984,,,,,,,,3
409659,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,C2CVKBF1,FM6FM6DJ011P8W33S47MMEM1,AUDI,A5 SE TFSI,M1,,1465,,127,,2770,1577,1558,petrol,M,1984,,,,,,,,24
409662,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*22,8W,L2CVNAF1,FD7FD7CK005P8W05S57MGEM1,AUDI,A4 1.6 AVANT,M1,,1945,,122,,2820,1572,1555,petrol,M,1395,,,,,,,,1
409663,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,H2CSWBQ1,QD7QD7CL006P8W41S57MMEM1,AUDI,A4 ALLROAD SPORT TDI QUAT S-A,M1,,1765,,143,,2828,1572,1560,diesel,M,2967,,,,,,,,1
409669,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*23,8V,LCZPBF1,FD7FD7GC003P8V437MMEM1K1,AUDI,A3 S LINE TFSI S-A,M1,,1395,,129,,2618,1538,1508,petrol,M,1984,,,,,,,,10
409671,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,L2CVKBF1,FM6FM6DJ011P8W08S57MMEM1,AUDI,A4 S LINE TFSI,M1,,1455,,134,,2828,1561,1554,petrol,M,1984,,,,,,,,12
409674,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*23,8V,SCJXGQ1,QM6QM6FB001P8V377MMEM1K1,AUDI,S3 QUATTRO,M1,,1505,,162,,2621,1534,1504,petrol,M,1984,,,,,,,,66
409677,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,L2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 SPORT TDI QUATTRO S-A,M1,,1650,,114,,2828,1561,1554,diesel,M,1968,,,,,,,,18
409680,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*23,8V,SCJXGQ1,QM6QM6FB001P8V377MMEM1K1,AUDI,S3 QUATTRO,M1,,1505,,162,,2621,1535,1504,petrol,M,1984,,,,,,,,1
409686,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,A2CVNAF1,FM6FM6DJ007P8W05S57MMEM1,AUDI,A4 SPORT TFSI,M1,,1445,,131,,2828,1561,1554,petrol,M,1395,,,,,,,,154
409687,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*23,8V,SCRLBF1,FM6FM62Q025P8V317MMEM1K1,AUDI,A3 SE TECHNIK TDI,M1,,1380,,105,,2621,1534,1504,diesel,M,1968,,,,,,,,59
409690,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,A2CVNAF1,FM6FM6DJ007P8W07S57MMEM1,AUDI,A4 S LINE BLACK EDITION TFSI,M1,,1445,,133,,2828,1561,1554,petrol,M,1395,,,,,,,,4
409694,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,ACXXBF1,FD7FD7AM014P8V337MMEM1,AUDI,A3 SPORT TDI S-A,M1,,1330,,102,,2586,1534,1504,diesel,M,1598,,,,,,,,1
409697,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,C2CVKBF1,FD7FD7CK003P8W34S47MMEM1,AUDI,A5 SPORT TFSI S-A,M1,,1495,,120,,2770,1577,1558,petrol,M,1984,,,,,,,,5
409701,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,LCRLBQ1,QM6QM62Q031P8V437MMEM1,AUDI,A3 S LINE BLACK ED TDI QUAT,M1,,1470,,126,,2618,1538,1508,diesel,M,1968,,,,,,,,7
409707,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,C2CVKBF1,FM6FM6DJ011P8W35S47MMEM1,AUDI,A5 S LINE TFSI,M1,,1465,,134,,2770,1577,1558,petrol,M,1984,,,,,,,,25
409708,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,SCZEAF1,FD7FD7AM014P8V347MMEM1,AUDI,A3 S LINE TFSI S-A,M1,,1315,,115,,2621,1534,1504,petrol,M,1395,,,,,,,,84
409714,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,L2DETAF1,FD7FD7CK006P8W12S57MMEM1,AUDI,A4 S LINE TDI S-A,M1,,1555,,111,,2828,1561,1554,diesel,M,1968,,,,,,,,64
409715,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,ACZEAF1,FM6FM62S022P8V337MMEM1,AUDI,A3 SPORT TFSI,M1,,1275,,108,,2586,1534,1504,petrol,M,1395,,,,,,,,37
409721,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,S2DETAF1,FD7FD7CK006P8W34S57MMEM1,AUDI,A5 S LINE TDI S-A,M1,,1595,,112,,2831,1577,1558,diesel,M,1968,,,,,,,,121
409722,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,ADJHAQ1,QD7QD7GC001P8V377MMEM1,AUDI,S3 TFSI QUATTRO S-A,M1,,1505,,146,,2586,1534,1504,petrol,M,1984,,,,,,,,49
409728,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*50,B8,S2DEUAF1,FM6FM6DJ008P8W33S57MMEM1,AUDI,A5 SE TDI,M1,,1545,,109,,2831,1577,1558,diesel,M,1968,,,,,,,,11
409729,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,LCRLBQ1,QM6QM62Q031P8V427MMEM1,AUDI,A3 SPORT TDI QUATTRO,M1,,1470,,125,,2618,1538,1508,diesel,M,1968,,,,,,,,2
409735,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*51,B8,A2CVNAF1,FM6FM6DJ007P8W05S57MMEM1,AUDI,A4 SE TFSI,M1,,1445,,131,,2828,1561,1554,petrol,M,1395,,,,,,,,6
409737,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,LCUNAF1,FM6FM6FB001P8V437MMEM1,AUDI,A3 S LINE TDI,M1,,1395,,118,,2618,1538,1508,diesel,M,1968,,,,,,,,7
409742,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*51,B8,A2DETAF1,FM6FM6CS007P8W13S57MMEM1,AUDI,A4 S LINE TDI,M1,,1590,,121,,2828,1561,1554,diesel,M,1968,,,,,,,,1
409743,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,SDDYAF1,FM6FM62S027P8V317MMEM1,AUDI,A3 SE TDI,M1,,1335,,106,,2621,1534,1504,diesel,M,1598,,,,,,,,32
409749,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,LDGCAQ1,QD7AD7GC002P8V457MMEM1,AUDI,A3 S LINE BLACK ED TDI QUAT SA,M1,,1530,,133,,2618,1538,1508,diesel,M,1968,,,,,,,,4
409750,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*51,B8,L2DDWAQ1,QD7AD7CJ004P8W13S57MVEM1,AUDI,A4 SLINE BLACK ED TFSI QUAT SA,M1,,1605,,146,,2828,1561,1554,petrol,M,1984,,,,,,,,12
409756,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*51,B8,S2DETAF1,FD7FD7CK006P8W35S57MMEM1,AUDI,A5 S LINE TDI S-A,M1,,1595,,114,,2831,1577,1558,diesel,M,1968,,,,,,,,39
409757,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,SCHZDF1,FM6FM6AJ016P8V317MMEM1,AUDI,A3 SE TECHNIK TFSI,M1,,1255,,104,,2621,1534,1504,petrol,M,999,,,,,,,,5
409763,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2CSWBF1,FD7FD7CK001P8W15S57MMEM1,AUDI,A4 S LINE BLACK EDITION TDI SA,M1,,1615,,117,,2828,1561,1554,diesel,M,2967,,,,,,,,2
409764,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,SDADAF1,FD7FD7CW002P8V317MVEM1,AUDI,A3 SE TFSI S-A,M1,,1315,,110,,2621,1534,1504,petrol,M,1498,,,,,,,,109
409769,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,SDJHAQ1,QD7QD7GC001P8V387MMEM1,AUDI,S3 TFSI QUATTRO S-A,M1,,1540,,150,,2621,1534,1504,petrol,M,1984,,,,,,,,480
409771,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2DETAF1,FM6FM6CS005P8W38S57MMEM2,AUDI,A4 SPORT ULTRA TDI,M1,,1505,,107,,2828,1561,1554,diesel,M,1968,,,,,,,,1
409775,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*27,8V,LDCYAF1,FD7FD7GC002P8V427MMEM1,AUDI,A3 SPORT TDI S-A,M1,,1425,,114,,2618,1538,1508,diesel,M,1968,,,,,,,,1
409779,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 SPORT TDI QUATTRO S-A,M1,,1650,,114,,2828,1561,1554,diesel,M,1968,,,,,,,,6
409783,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*27,8V,LDCYAF1,FD7FD7GC002P8V437MMEM1,AUDI,A3 S LINE BLACK EDITION TDI SA,M1,,1425,,115,,2618,1538,1508,diesel,M,1968,,,,,,,,2
409784,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*53,B8,L2DEUAF1,FM6FM6DJ008P8W07S57MMEM1,AUDI,A4 SPORT ULTRA TDI,M1,,1505,,106,,2828,1561,1554,diesel,M,1968,,,,,,,,28
409790,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*27,8V,SCHZDF1,FD7FD7AM006P8V317MMEM1,AUDI,A3 SE TECHNIK TFSI S-A,M1,,1275,,104,,2621,1534,1504,petrol,M,999,,,,,,,,1
409791,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*45,B8,A2CWGDQ1,QA8QA8D5007P8W16S57MMEM1K1,AUDI,S4 TFSI QUATTRO AUTO,M1,,1750,,171,,2828,1561,1554,petrol,M,2995,,,,,,,,5
409797,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1550*00,FY,XDAXBQ1,QD7AD7CJ001PFY067MMEM1FS,AUDI,Q5 SPORT TFSI QUATTRO S-A,M1,,1795,,159,,2832,1622,1626,petrol,M,1984,,,,,,,,10
409800,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*45,B8,C2DETAQ1,QD7QD7CL002P8W34S47MMEM1K1,AUDI,A5 SPORT TDI QUATTRO S-A,M1,,1640,,118,,2770,1577,1558,diesel,M,1968,,,,,,,,2
409804,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1550*01,FY,XDAXBQ1,QD7AD7CJ001PFY047MMEM1FS,AUDI,Q5 SPORT TFSI QUATTRO S-A,M1,,1795,,157,,2832,1622,1626,petrol,M,1984,,,,,,,,158
409807,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*45,B8,L2CSWBQ1,QD7QD7CL002P8W14S57MMEM1K1,AUDI,A4 S LINE TDI QUATTRO S-A,M1,,1695,,123,,2828,1561,1554,diesel,M,2967,,,,,,,,1
409811,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1552*02,GA,XDDYAF1,FD7FD7CW002PGA057MMEM1HA0,AUDI,Q2 S LINE TDI S-A,M1,,1395,,113,,2587,1547,1538,diesel,M,1598,,,,,,,,41
409813,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*45,B8,L2DEUAF1,FM6FM6DJ009P8W04S57MMEM2K1,AUDI,A4 SE ULTRA TDI S-A,M1,,1505,,99,,2828,1561,1554,diesel,M,1968,,,,,,,,1
409818,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1552*04,GA,XCHZJF1,FM6FM6AJ018PGA077MMEM1HA1,AUDI,Q2 SPORT TFSI,M1,,1280,,117,,2587,1547,1538,petrol,M,999,,,,,,,,425
409820,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*46,B8,A2CVKBF1,FD7FD7CK003P8W05S57MMEM1K1,AUDI,A4 SPORT TFSI S-A,M1,,1535,,121,,2828,1561,1554,petrol,M,1984,,,,,,,,3
409825,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1552*05,GA,XCZEAF1,FM6FM62S032PGA077MMEM1HA1,AUDI,Q2 SE TFSI,M1,,1340,,124,,2587,1547,1538,petrol,M,1395,,,,,,,,27
409827,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*46,B8,L2CVKBF1,FD7FD7CK003P8W08S57MMEM1K1,AUDI,A4 S LINE TFSI S-A,M1,,1480,,122,,2828,1561,1554,petrol,M,1984,,,,,,,,43
409835,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*46,B8,L2DEUAF1,FM6FM6DJ009P8W04S57MMEM2K1,AUDI,A4 SE ULTRA TDI,M1,,1505,,99,,2828,1561,1554,diesel,M,1968,,,,,,,,83
409838,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,SCRLBF1,FM6FM62Q025P8V347MMEM1,AUDI,A3 S LINE TDI,M1,,1380,,109,,2621,1534,1504,diesel,M,1968,,,,,,,,76
409839,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*20,8V,SCHZDF1,FM6FM6AJ011P8V337MMEM1K1,AUDI,A3 SPORT TFSI,M1,,1255,,107,,2621,1534,1504,petrol,M,999,,,,,,,,3
409841,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*47,B8,A2CSWBQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 SPORT TDI QUATTRO S-A,M1,,1735,,123,,2828,1561,1554,diesel,M,2967,,,,,,,,1
409845,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,SCXXBF1,FM6FM62S027P8V347MMEM1,AUDI,A3 S LINE BLACK EDITION TDI,M1,,1350,,108,,2621,1534,1504,diesel,M,1598,,,,,,,,7
409846,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACHZDF1,FM6FM6AJ011P8V347MMEM1K1,AUDI,A3 SPORT TFSI,M1,,1225,,108,,2586,1534,1504,petrol,M,999,,,,,,,,1
409848,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*47,B8,L2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 S LINE TDI QUATTRO S-A,M1,,1650,,118,,2828,1561,1554,diesel,M,1968,,,,,,,,17
409851,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*24,8V,SCZEAF1,FM6FM62S022P8V347MMEM1,AUDI,A3 S LINE TFSI,M1,,1305,,112,,2621,1534,1504,petrol,M,1395,,,,,,,,130
409854,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACRLBF1,FD6FD6D9002P8V347MMEM1K1,AUDI,A3 S LINE TDI S-A,M1,,1370,,120,,2586,1534,1504,diesel,M,1968,,,,,,,,8
409856,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*48,B8,A2DETAF1,FM6FM6CS007P8W13S57MMEM1,AUDI,A4 S LINE TDI,M1,,1590,,121,,2828,1561,1554,diesel,M,1968,,,,,,,,22
409858,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*25,8V,LCZPBF1,FM6FM62Q009P8V437MMEM1,AUDI,A3 S LINE TFSI,M1,,1365,,129,,2618,1538,1508,petrol,M,1984,,,,,,,,3
409861,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,ACZEAF1,FD7FD7AM014P8V337MMEM1K1,AUDI,A3 SPORT TFSI S-A,M1,,1280,,112,,2586,1534,1504,petrol,M,1395,,,,,,,,4
409864,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,SCZPBF1,FD7FD7GC003P8V347MMEM1,AUDI,A3 SPORT TFSI S-A,M1,,1390,,130,,2621,1534,1504,petrol,M,1984,,,,,,,,3
409866,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,A2CYRBQ1,QD7QD7CL001P8W12S57MMEM1,AUDI,A4 S LINE TFSI QUATTRO S-A,M1,,1615,,144,,2828,1561,1554,petrol,M,1984,,,,,,,,21
409868,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,KDJHAQ1,QD7QD7GC001P8V487MMEM1K1,AUDI,S3 TFSI QUATTRO S-A,M1,,1710,,156,,2594,1538,1508,petrol,M,1984,,,,,,,,8
409872,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*26,8V,SDDYAF1,FM6FM62S027P8V337MMEM1,AUDI,A3 SE TDI,M1,,1335,,108,,2621,1534,1504,diesel,M,1598,,,,,,,,4
409874,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 SPORT TDI QUATTRO S-A,M1,,1690,,116,,2828,1561,1554,diesel,M,1968,,,,,,,,23
409875,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,LCRLBF1,FM6FM62Q025P8V427MMEM1K1,AUDI,A3 SPORT TDI,M1,,1385,,107,,2618,1538,1508,diesel,M,1968,,,,,,,,23
409879,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1550*00,FY,XDAXBQ1,QD7AD7CJ001PFY047MMEM1FL,AUDI,Q5 SE TFSI QUATTRO S-A,M1,,1795,,157,,2824,1622,1626,petrol,M,1984,,,,,,,,1
409881,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,C2CVKBF1,FM6FM6DJ011P8W34S47MMEM1,AUDI,A5 SPORT TFSI,M1,,1465,,130,,2770,1577,1558,petrol,M,1984,,,,,,,,1
409882,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,SCHZDF1,FD7FD7AM006P8V337MMEM1K1,AUDI,A3 SPORT TFSI S-A,M1,,1275,,107,,2621,1534,1504,petrol,M,999,,,,,,,,7
409886,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*1550*00,FY,XDETAQ1,QD7AD7CJ002PFY067MMEM1FS,AUDI,Q5 SPORT TDI QUATTRO S-A,M1,,1845,,133,,2832,1622,1626,diesel,M,1968,,,,,,,,285
409887,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2001/116*0430*49,B8,K2DETAF1,FD7FD7CK006P8W35S47MMEM1,AUDI,A5 S LINE TDI S-A,M1,,1765,,124,,2770,1577,1558,diesel,M,1968,,,,,,,,111
409891,GB,VW GROUP PC,,AUDI AG,AUDI AG,AUDI,e1*2007/46*0607*21,8V,SCRLBF1,FD6FD6D9002P8V337MMEM1K1,AUDI,A3 SPORT TDI S-A,M1,,1395,,119,,2621,1534,1504,diesel,M,1968,,,,,,,,116
