ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1788485,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1788494,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1788500,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1788508,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1788791,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788799,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFRBW(3L),TOYOTA,YARIS,M1,,1115,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788803,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788815,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788825,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788834,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788839,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788847,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788858,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788867,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXGBW(4L),TOYOTA,YARIS,M1,,1140,,108,,2510,1460,1445,PETROL,M,1496,,,,,,,,1
1788875,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788882,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788891,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788900,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1788907,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1813412,EE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*25,AU,GAC4DDYAX0,FD7FD7CW002N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,,1343,,102,,2620,1549,1522,DIESEL,M,1598,,,,,,,,1
1789944,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1789951,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1789960,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1789970,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1789978,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1787640,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1787649,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1787656,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1787665,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1789987,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1789998,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790006,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790014,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790024,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790033,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790038,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790049,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790059,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790066,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790074,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790084,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790094,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790103,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790111,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790122,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790130,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790137,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790141,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790144,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790147,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790149,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790151,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXGBW(4L),TOYOTA,YARIS,M1,,1140,,108,,2510,1460,1445,PETROL,M,1496,,,,,,,,1
1790153,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790155,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790239,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXGPW(3K),TOYOTA,AVENSIS,M1,,1505,,148,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790246,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1790255,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790263,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790269,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790277,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790286,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790295,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790303,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790311,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790319,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790324,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1790331,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1790340,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1790348,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1790460,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790467,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790477,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790481,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790489,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790498,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790507,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFRBW(3L),TOYOTA,YARIS,M1,,1115,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790515,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFRBW(3L),TOYOTA,YARIS,M1,,1115,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790521,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790528,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790536,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHFNBW(3L),TOYOTA,YARIS,M1,,1120,,109,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790543,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(4L),TOYOTA,YARIS,M1,,1140,,108,,2510,1460,1445,PETROL,M,1496,,,,,,,,1
1790559,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790568,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790576,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*10,XP13M(A),NSP13(MH),NSP131L-CHXNBW(3L),TOYOTA,YARIS,M1,,1140,,105,,2510,1475,1460,PETROL,M,1496,,,,,,,,1
1790590,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-N2B00L(1D),TOYOTA,PROACE,M1,,1705,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1790597,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-P2B00L(1D),TOYOTA,PROACE,M1,,1719,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1790604,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-N2B00L(1D),TOYOTA,PROACE,M1,,1705,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1790610,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-L2B00L(1D),TOYOTA,PROACE,M1,,1914,,147,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1790618,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-P2B00N(1D),TOYOTA,PROACE,M1,,1762,,143,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1790626,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V.TOYOTA MOTOR EUROPE S.A.,E2*2007/46*0537*03,V,E,AHXH-N2B00L(1D),TOYOTA,PROACE,M1,,1705,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
