ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
520744,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACCRLBX01,*,_ÊKODA,SUPERB,M1,,1545,,114,,2836,1578,1566,Diesel,M,1968,110,,,,,,,5
520753,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACCRLBX01,*,_ÊKODA,SUPERB,M1,,1545,,115,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
520761,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACCZEAX01,*,_ÊKODA,SUPERB,M1,,1475,,122,,2836,1578,1566,Petrol,M,1395,110,,,,,,,3
520770,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACCZEAX11,*,_ÊKODA,SUPERB,M1,,1560,,137,,2836,1578,1566,Petrol,M,1395,110,,,,,,,1
520778,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFCAX01,*,_ÊKODA,SUPERB,M1,,1600,,123,,2836,1578,1566,Diesel,M,1968,140,,,,,,,1
520785,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFCAX01,*,_ÊKODA,SUPERB,M1,,1600,,124,,2836,1578,1566,Diesel,M,1968,140,,,,,,,3
520792,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFCAX11,*,_ÊKODA,SUPERB,M1,,1680,,139,,2836,1578,1566,Diesel,M,1968,140,,,,,,,14
520800,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFCAX11,NAD6AD6D9003S,_ÊKODA,SUPERB,M1,,1680,,139,,2836,1586,1574,Diesel,M,1968,140,,,,,,,1
520806,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFEAX11,*,_ÊKODA,SUPERB,M1,,1655,,125,,2836,1578,1566,Diesel,M,1968,110,,,,,,,4
520811,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFEAX11,*,_ÊKODA,SUPERB,M1,,1655,,126,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
520818,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFGAX01,*,_ÊKODA,SUPERB,M1,,1595,,117,,2836,1578,1566,Diesel,M,1968,110,,,,,,,8
520824,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*43,3T,ACDFGAX01,*,_ÊKODA,SUPERB,M1,,1595,,119,,2836,1578,1566,Diesel,M,1968,110,,,,,,,3
520835,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJSAX01,*,_ÊKODA,SUPERB,M1,,1495,,134,,2836,1578,1566,Petrol,M,1798,132,,,,,,,3
520841,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJSAX01,*,_ÊKODA,SUPERB,M1,,1495,,135,,2836,1578,1566,Petrol,M,1798,132,,,,,,,5
520848,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJSCX01,*,_ÊKODA,SUPERB,M1,,1485,,137,,2836,1578,1566,Petrol,M,1798,132,,,,,,,9
520855,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJSCX01,*,_ÊKODA,SUPERB,M1,,1485,,138,,2836,1578,1566,Petrol,M,1798,132,,,,,,,3
520862,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJXAX11,*,_ÊKODA,SUPERB,M1,,1625,,159,,2836,1578,1566,Petrol,M,1984,206,,,,,,,7
518849,SK,SUZUKI POOL,,MAGYAR SUZUKI,MAGYAR SUZUKI CORPORATION LTD,MAGYAR SUZUKI CORP LTD,E4*2007/46*0155*10,NZ,A32S,MT,SUZUKI,SWIFT SPORT,M1,,1115,,147,,2430,1475,1475,PETROL,M,1586,100,,,,,,,1
520869,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACJXAX11,*,_ÊKODA,SUPERB,M1,,1625,,160,,2836,1578,1566,Petrol,M,1984,206,,,,,,,9
520878,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACRLBX01,*,_ÊKODA,SUPERB,M1,,1520,,113,,2836,1578,1566,Diesel,M,1968,110,,,,,,,19
520886,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACRLBX01,*,_ÊKODA,SUPERB,M1,,1520,,114,,2836,1578,1566,Diesel,M,1968,110,,,,,,,3
520894,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACZCAX01,*,_ÊKODA,SUPERB,M1,,1415,,130,,2836,1578,1566,Petrol,M,1395,92,,,,,,,1
520903,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACZEAX01,*,_ÊKODA,SUPERB,M1,,1435,,119,,2836,1578,1566,Petrol,M,1395,110,,,,,,,4
520910,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACZEAX01,*,_ÊKODA,SUPERB,M1,,1435,,121,,2836,1578,1566,Petrol,M,1395,110,,,,,,,2
520915,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACZEAX01,*,_ÊKODA,SUPERB,M1,,1450,,121,,2836,1578,1566,Petrol,M,1395,110,,,,,,,1
520922,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AACZEAX01,*,_ÊKODA,SUPERB,M1,,1450,,122,,2836,1578,1566,Petrol,M,1395,110,,,,,,,2
520929,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADCXAX01,*,_ÊKODA,SUPERB,M1,,1500,,110,,2836,1578,1566,Diesel,M,1598,88,,,,,,,3
520935,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFCAX01,*,_ÊKODA,SUPERB,M1,,1555,,113,,2836,1578,1566,Diesel,M,1968,140,,,,,,,1
520941,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFCAX01,*,_ÊKODA,SUPERB,M1,,1575,,122,,2836,1578,1566,Diesel,M,1968,140,,,,,,,4
520948,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFCAX01,*,_ÊKODA,SUPERB,M1,,1575,,123,,2836,1578,1566,Diesel,M,1968,140,,,,,,,12
520955,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFCAX11,*,_ÊKODA,SUPERB,M1,,1655,,137,,2836,1578,1566,Diesel,M,1968,140,,,,,,,21
520959,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFCAX11,*,_ÊKODA,SUPERB,M1,,1655,,138,,2836,1578,1566,Diesel,M,1968,140,,,,,,,28
520966,SK,VW GROUP PC,,SKODA,SKODA AUTO AS,_ÊKODA AUTO AS,e11*2001/116*0326*44,3T,AADFEAX11,*,_ÊKODA,SUPERB,M1,,1630,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,3
519549,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,A2MRA,GY9,CITROEN,JUMPER,M1,,2310,,153,,3000,1810,1790,diesel,M,1997,96,,,,,,,1
519555,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,A2MRA,GY9,CITROEN,JUMPER,M1,,2435,,153,,3000,1810,1790,diesel,M,1997,96,,,,,,,1
519563,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MPB,HY9,CITROEN,JUMPER,M1,,2485,,163,,3450,1810,1790,diesel,M,1997,96,,,,,,,9
519572,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MRB,HY8,CITROEN,JUMPER,M1,,2595,,158,,3450,1810,1790,diesel,M,1997,96,,,,,,,1
519578,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MRB,HY9,CITROEN,JUMPER,M1,,2257,,158,,3450,1810,1790,diesel,M,1997,96,,,,,,,1
519586,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MRB,HY9,CITROEN,JUMPER,M1,,2257,,158,,3450,1810,1790,Diesel,M,1997,96,,,,,,,4
519595,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MRB,HY9,CITROEN,JUMPER,M1,,2577,,158,,3450,1810,1790,diesel,M,1997,96,,,,,,,1
519605,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B2MRB,HY9,CITROEN,JUMPER,M1,,2620,,158,,3450,1810,1790,Diesel,M,1997,96,,,,,,,1
519611,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e3*2001/116*0234*15,Y,B3MPB,HY8,CITROEN,JUMPER,M1,,2485,,163,,3450,1810,1790,diesel,M,1997,120,,,,,,,1
519615,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,C,BHYB-R2A000,CITROEN,C3 AIRCROSS,M1,,1293,,104,,2604,1513,1491,diesel,M,1560,73,,,,,,,2
519623,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,C,BHZH-R2B000,CITROEN,C3 AIRCROSS,M1,,1293,,107,,2604,1513,1491,diesel,M,1560,88,,,,,,,1
519632,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,R,HMZB-R1E000,CITROEN,C3 AIRCROSS,M1,,1220,,116,,2604,1513,1491,Petrol,M,1199,60,,,,,,,1
519642,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,R,HNVW-R1A000,CITROEN,C3 AIRCROSS,M1,,1220,,149,,2604,1513,1491,Petrol,M,1199,81,,,,,,,1
519652,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,R,HNZB-R1B000,CITROEN,C3 AIRCROSS,M1,,1220,,115,,2604,1513,1491,Petrol,M,1199,81,,,,,,,1
519659,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*00,2,R,HNZW-R1B000,CITROEN,C3 AIRCROSS,M1,,1220,,126,,2604,1513,1491,Petrol,M,1199,81,,,,,,,1
519664,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*01,2,C,BHZH-R2B000,CITROEN,C3 AIRCROSS,M1,,1398,,107,,2604,1513,1491,diesel,M,1560,88,,,,,,,7
519672,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*01,2,R,HMZB-R1E000,CITROEN,C3 AIRCROSS,M1,,1256,,116,,2604,1513,1491,Petrol,M,1199,60,,,,,,,12
519681,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*01,2,R,HNZB-R1B000,CITROEN,C3 AIRCROSS,M1,,1322,,115,,2604,1513,1491,Petrol,M,1199,81,,,,,,,13
519690,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e4*2007/46*1241*01,2,R,HNZW-R1B000,CITROEN,C3 AIRCROSS,M1,,1360,,126,,2604,1513,1491,Petrol,M,1199,81,,,,,,,3
519698,SK,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e9*2007/46*6482*00,V50CC,C2WFC,HY,DANGEL,JUMPER 4X4,M1,,2664,,173,,4035,1810,1790,diesel,M,1997,96,,,,,,,1
519706,SK,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e11*2001/116*0237*12,P,S,CFBC-H1C000,PEUGEOT,108,M1,,958,,97,,2340,1430,1420,Petrol,M,998,51,,,,,,,14
519715,SK,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2001/116*0287*02,3,9HZ,,PEUGEOT,307 SW,M1,,1477,,134,,2708,1563,1557,Diesel,M,1560,80,,,,,,,1
519724,SK,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2001/116*0340*06,WC8HZC,,,PEUGEOT,207,M1,,1261,,90,,2540,1470,1472,Diesel,M,1398,50,,,,,,,1
496410,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5D31,D72BZ1,HYUNDAI,i 30,M1,,1536,,112,,2650,1573,1581,Diesel,M,1582,100,,,,,,,19
496420,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5D31,M68BZ1,HYUNDAI,i 30,M1,,1503,,102,,2650,1573,1581,Diesel,M,1582,100,,,,,,,58
496423,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P21,M63AZ1,HYUNDAI,i 30,M1,,1348,,131,,2650,1573,1581,Petrol,M,1368,73,,,,,,,10
496433,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P21,M63BZ1,HYUNDAI,i 30,M1,,1370,,136,,2650,1573,1581,Petrol,M,1368,73,,,,,,,114
496440,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P31,D71BZ1,HYUNDAI,i 30,M1,,1463,,125,,2650,1573,1581,Petrol,M,1353,103,,,,,,,42
496446,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P31,D71BZ1,HYUNDAI,i 30,M1,,1465,,125,,2650,1573,1581,Petrol,M,1353,103,,,,,,,2
496453,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P31,D71BZ1,HYUNDAI,i 30,M1,,1490,,125,,2650,1573,1581,Petrol,M,1353,103,,,,,,,18
496461,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*01,PDE,F5P31,M64BZ1,HYUNDAI,i 30,M1,,1431,,129,,2650,1573,1581,Petrol,M,1353,103,,,,,,,162
496470,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*02,PDE,B5P51,M6BEZ1,HYUNDAI,i 30 N,M1,,1549,,163,,2650,1556,1564,Petrol,M,1998,202,,,,,,,1
496479,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5D21,M67BZ1,HYUNDAI,i 30,M1,,1421,,99,,2650,1573,1581,Diesel,M,1582,81,,,,,,,2
496486,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5P21,M63AZ1,HYUNDAI,i 30,M1,,1299,,126,,2650,1573,1581,Petrol,M,1368,73,,,,,,,3
496496,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5P21,M63BZ1,HYUNDAI,i 30,M1,,1324,,130,,2650,1573,1581,Petrol,M,1368,73,,,,,,,11
496505,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5P31,D71BZ1,HYUNDAI,i 30,M1,,1429,,125,,2650,1573,1581,Petrol,M,1353,103,,,,,,,5
496513,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5P31,M64BZ1,HYUNDAI,i 30,M1,,1366,,124,,2650,1573,1581,Petrol,M,1353,103,,,,,,,1
496522,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,B5P51,M6BEZ1,HYUNDAI,i 30 N,M1,,1549,,163,,2650,1556,1564,Petrol,M,1998,202,,,,,,,1
496528,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,BAP31,D71GZ1,HYUNDAI,i 30,M1,,1472,,129,,2650,1565,1573,Petrol,M,1353,103,,,,,,,1
496533,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5D21,D72BZ1,HYUNDAI,i 30,M1,,1509,,112,,2650,1573,1581,Diesel,M,1582,81,,,,,,,1
496542,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5D21,M67BZ1,HYUNDAI,i 30,M1,,1479,,99,,2650,1573,1581,Diesel,M,1582,81,,,,,,,1
496548,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5D31,D72BZ1,HYUNDAI,i 30,M1,,1574,,112,,2650,1573,1581,Diesel,M,1582,100,,,,,,,1
496555,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5D31,M68BZ1,HYUNDAI,i 30,M1,,1503,,102,,2650,1573,1581,Diesel,M,1582,100,,,,,,,2
496563,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5P21,M63AZ1,HYUNDAI,i 30,M1,,1348,,131,,2650,1573,1581,Petrol,M,1368,73,,,,,,,4
496572,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5P21,M63BZ1,HYUNDAI,i 30,M1,,1370,,136,,2650,1573,1581,Petrol,M,1368,73,,,,,,,22
496579,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5P31,D71BZ1,HYUNDAI,i 30,M1,,1528,,125,,2650,1573,1581,Petrol,M,1353,103,,,,,,,10
496588,SK,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR CZECH SRO,e11*2007/46*3807*03,PDE,F5P31,M64BZ1,HYUNDAI,i 30,M1,,1489,,129,,2650,1573,1581,Petrol,M,1353,103,,,,,,,11
519168,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADLA12,BA2N1AJGJ7,OPEL,ZAFIRA TOURER,M1,,1701,,160,,2760,1577,1577,Petrol,M,1364,103,,,,,,,1
519174,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADLA12,BA2N4JAPJ7,OPEL,ZAFIRA TOURER,M1,,1733,,158,,2760,1577,1577,Petrol,M,1364,103,,,,,,,2
519179,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADMA12,BA2N1JAPJ5,OPEL,ZAFIRA TOURER,M1,,1701,,149,,2760,1577,1577,LPG,B,1364,103,,,,,,,1
519185,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADMA12,BA2N4JAPJ5,OPEL,ZAFIRA TOURER,M1,,1733,,149,,2760,1577,1577,LPG,B,1364,103,,,,,,,2
519195,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADMA12,BA2N4JAPJ7,OPEL,ZAFIRA TOURER,M1,,1733,,149,,2760,1577,1577,LPG,B,1364,103,,,,,,,1
519203,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EADMA12,BA2N4JAPJ7,OPEL,ZAFIRA TOURER,M1,,1733,,149,,2760,1577,1577,LPG,B,1364,103,,,,,,,4
519206,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAEHC12,BA2N4FPHJ5,OPEL,ZAFIRA TOURER,M1,,1733,,125,,2760,1577,1577,Diesel,M,1598,88,,,,,,,1
519213,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAENC12,BA2N1JBWJ5,OPEL,ZAFIRA TOURER,M1,,1701,,168,,2760,1577,1577,Petrol,M,1598,147,,,,,,,1
519221,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAENC12,BA2N4JBWJ5,OPEL,ZAFIRA TOURER,M1,,1733,,168,,2760,1577,1577,Petrol,M,1598,147,,,,,,,1
519229,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAENC12,BA2N4JBWJ7,OPEL,ZAFIRA TOURER,M1,,1733,,168,,2760,1577,1577,Petrol,M,1598,147,,,,,,,1
519236,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAEWC12,BA2P3FPHA5,OPEL,ZAFIRA TOURER,M1,,1788,,119,,2760,1577,1577,Diesel,M,1598,99,,,,,,,3
519244,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAEWC12,BA2R2FPHA7,OPEL,ZAFIRA TOURER,M1,,1816,,119,,2760,1577,1577,Diesel,M,1598,99,,,,,,,2
519252,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMA12,BA2R5BGDJ5,OPEL,ZAFIRA TOURER,M1,,1843,,161,,2760,1577,1577,Diesel,M,1956,125,,,,,,,1
519258,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMA12,BA2R5BGDJ7,OPEL,ZAFIRA TOURER,M1,,1843,,161,,2760,1577,1577,Diesel,M,1956,125,,,,,,,4
519263,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMA12,BA2S1BGDJ7,OPEL,ZAFIRA TOURER,M1,,1901,,161,,2760,1577,1577,Diesel,M,1956,125,,,,,,,1
519269,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMC12,BA2R2FPHA5,OPEL,ZAFIRA TOURER,M1,,1816,,129,,2760,1577,1577,Diesel,M,1956,125,,,,,,,1
519277,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMC12,BA2R5FPHA5,OPEL,ZAFIRA TOURER,M1,,1843,,129,,2760,1577,1577,Diesel,M,1956,125,,,,,,,1
519285,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMC12,BA2R5FPHA7,OPEL,ZAFIRA TOURER,M1,,1843,,129,,2760,1577,1577,Diesel,M,1956,125,,,,,,,5
519292,SK,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0204*26,P-J/SW,EAHMC12,BA2R5FPHJ7,OPEL,ZAFIRA TOURER,M1,,1843,,137,,2760,1577,1577,Diesel,M,1956,125,,,,,,,7
