ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
486885,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*05,GA,XDDYAF1,FM6FM62S033PGA077MMEM1HA0,AUDI,Q2,M1,,1433,,114,,2587,1557,1577,Diesel,M,1598,85,,,,,,,2
486891,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*05,GA,XDDYAF1,FM6FM62S033PGA077MMEM1HA0,AUDI,Q2,M1,,1444,,114,,2587,1557,1577,Diesel,M,1598,85,,,,,,,1
486896,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*05,GA,XDDYAF1,FM6FM62S033PGA077MMEM1HA0,AUDI,Q2,M1,,1446,,114,,2587,1557,1577,Diesel,M,1598,85,,,,,,,1
486902,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*04,GA,XDFGAQ1,QD7AD7GC005PGA057MMEM1HA0,AUDI,Q2,M1,,1550,,129,,2587,1557,1577,Diesel,M,1968,110,,,,,,,1
486909,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*03,GA,XDFGAQ1,QD7AD7GC005PGA067MMEM1HA0,AUDI,Q2,M1,,1550,,131,,2587,1557,1577,Diesel,M,1968,110,,,,,,,1
486915,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*03,GA,XDFGAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1550,,125,,2587,1557,1577,Diesel,M,1968,110,,,,,,,7
486918,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*04,GA,XDFGAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1550,,125,,2587,1557,1577,Diesel,M,1968,110,,,,,,,8
486924,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*05,GA,XDFGAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1550,,125,,2587,1557,1577,Diesel,M,1968,110,,,,,,,4
486929,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*01,GA,XDFHAQ1,QD7AD7GC005PGA057MMEM1HA0,AUDI,Q2,M1,,1555,,132,,2587,1557,1577,Diesel,M,1968,140,,,,,,,1
486936,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*02,GA,XDFHAQ1,QD7AD7GC005PGA057MMEM1HA0,AUDI,Q2,M1,,1555,,132,,2587,1557,1577,Diesel,M,1968,140,,,,,,,3
486940,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*03,GA,XDFHAQ1,QD7AD7GC005PGA057MMEM1HA0,AUDI,Q2,M1,,1555,,132,,2587,1557,1577,Diesel,M,1968,140,,,,,,,3
486945,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*01,GA,XDFHAQ1,QD7AD7GC005PGA067MMEM1HA0,AUDI,Q2,M1,,1555,,134,,2587,1557,1577,Diesel,M,1968,140,,,,,,,1
486950,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*02,GA,XDFHAQ1,QD7AD7GC005PGA067MMEM1HA0,AUDI,Q2,M1,,1555,,134,,2587,1557,1577,Diesel,M,1968,140,,,,,,,1
486956,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*03,GA,XDFHAQ1,QD7AD7GC005PGA067MMEM1HA0,AUDI,Q2,M1,,1555,,134,,2587,1557,1577,Diesel,M,1968,140,,,,,,,1
486961,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*04,GA,XDFHAQ1,QD7AD7GC005PGA067MMEM1HA0,AUDI,Q2,M1,,1555,,134,,2587,1557,1577,Diesel,M,1968,140,,,,,,,1
486968,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*01,GA,XDFHAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1555,,128,,2587,1557,1577,Diesel,M,1968,140,,,,,,,4
486973,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*02,GA,XDFHAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1555,,128,,2587,1557,1577,Diesel,M,1968,140,,,,,,,43
486980,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*03,GA,XDFHAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1555,,128,,2587,1557,1577,Diesel,M,1968,140,,,,,,,30
486988,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*04,GA,XDFHAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1555,,128,,2587,1557,1577,Diesel,M,1968,140,,,,,,,12
486996,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*1552*05,GA,XDFHAQ1,QD7AD7GC005PGA077MMEM1HA0,AUDI,Q2,M1,,1555,,128,,2587,1557,1577,Diesel,M,1968,140,,,,,,,9
487005,FI,VW GROUP PC,,AUDI AG,AUDI AG,,e1*2007/46*0436*28,,ACVUAQ1,QA8QA8BK021P4G04S57MMEM2K1,AUDI,A6 AVANT,M1,,1975,,166,,2914,1638,1634,Diesel,M,2967,235,,,,,,,1
487009,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA MOTOR KFT.,e1*2001/116*0369*22,8J,CCHHCQ1,QD6D9019P8J047MMEM1,AUDI,TT COUPE,M1,,1410,,153,,2502,1585,1569,Petrol,M,1984,169,,,,,,,1
487018,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*26,8J,CCHHCQ1,QD6QD6D9019P8J037MMEM1,AUDI,TT COUPE,M1,,1410,,151,,2502,1585,1569,Petrol,M,1984,169,,,,,,,1
487029,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*26,8J,CCHHCQ1,QD6QD6D9019P8J047MMEM1,AUDI,TT COUPE,M1,,1410,,153,,2502,1585,1569,Petrol,M,1984,169,,,,,,,1
487035,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*27,8J,CCHHCQ1,QD6QD6D9019P8J047MMEM1,AUDI,TT COUPE,M1,,1410,,153,,2502,1585,1569,Petrol,M,1984,169,,,,,,,2
487042,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*27,8J,CCJSAF1,FD7FD7CW005P8J037MMEM1,AUDI,TT COUPE,M1,,1305,,131,,2502,1585,1569,Petrol,M,1798,132,,,,,,,1
487107,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA MOTOR KFT.,e1*2001/116*0369*24,8J,CCJSAF1,FD7FD7CW005P8J047MMEM1K1,AUDI,TT COUPE,M1,,1305,,133,,2502,1585,1569,Petrol,M,1798,132,,,,,,,2
487134,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*26,8J,RCHHCQ1,QD6QD6D9019P8J047MMEM1,AUDI,TT ROADSTER,M1,,1500,,158,,2502,1585,1569,Petrol,M,1984,169,,,,,,,1
487138,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA MOTOR KFT.,e1*2001/116*0369*23,8J,RCJSAF1,FD7FD7CW005P8J047MMEM1K1,AUDI,TT ROADSTER,M1,,1395,,136,,2502,1585,1569,Petrol,M,1798,132,,,,,,,1
487145,FI,VW GROUP PC,,AUDI HUNGARIA,AUDI HUNGARIA MOTOR KFT,AUDI HUNGARIA ZRT.,e1*2001/116*0369*26,8J,RCJXGQ1,QD6QD6D9020P8J057MMEM1,AUDI,TTS ROADSTER,M1,,1545,,159,,2502,1585,1569,Petrol,M,1984,228,,,,,,,1
495366,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ACNHAF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495372,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*25,4G,ACNHAQ1,QD7QD7B5027P4G02S57MMEM2K0,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,5
495379,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ACNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,5
495384,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ACNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,7
495391,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,13
495400,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ACNHAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1991,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,3
495407,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*25,4G,ACNHAQ1,QD7QD7B5027P4G03S57MMEM2K0,AUDI,A6 AVANT,M1,,1885,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495413,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ACNHAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,21
495420,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACNHAQ1,QD7QD7B5027P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,133,,2914,1638,1634,Diesel,M,1968,140,,,,,,,10
495428,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACRTDQ1,QD7QD7B5034P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1910,,138,,2914,1638,1634,Diesel,M,2967,200,,,,,,,2
495435,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACRTDQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1910,,138,,2914,1638,1634,Diesel,M,2967,200,,,,,,,3
495442,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ACSUDF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,4
495451,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ACSUDF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1906,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495457,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACTGEQ1,QD7QD7B5037P4G05S57MMEM2,AUDI,S6 AVANT,M1,,2035,,219,,2914,1638,1634,Petrol,M,3993,331,,,,,,,1
495465,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACVUAQ1,QA8QA8BK021P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1975,,164,,2914,1638,1634,Diesel,M,2967,235,,,,,,,1
495472,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ACVUAQ1,QA8QA8BK021P4G13S57MMEM2K1,AUDI,A6 AVANT,M1,,1975,,169,,2914,1638,1634,Diesel,M,2967,235,,,,,,,1
495478,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACYGAF1,FD7FD7CK002P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1710,,137,,2914,1638,1634,Petrol,M,1798,140,,,,,,,3
495484,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACYGAF1,FD7FD7CK002P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1710,,137,,2914,1638,1634,Petrol,M,1798,140,,,,,,,1
495492,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACYPAQ1,QD7QD7B5046P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1800,,158,,2914,1638,1634,Petrol,M,1984,185,,,,,,,7
495499,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACYPAQ1,QD7QD7B5046P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,158,,2914,1638,1634,Petrol,M,1984,185,,,,,,,2
495506,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACYPAQ1,QD7QD7B5046P4G13S57MMEM2,AUDI,A6 AVANT,M1,,1800,,163,,2914,1638,1634,Petrol,M,1984,185,,,,,,,1
495513,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*30,4G,ACZVAQ1,QD7QD7B5034P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1905,,144,,2914,1638,1634,Diesel,M,2967,160,,,,,,,2
495520,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ACZVAQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1905,,138,,2914,1638,1634,Diesel,M,2967,160,,,,,,,1
495526,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ACZVAQ1,QD7QD7B5034P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1905,,138,,2914,1638,1634,Diesel,M,2967,160,,,,,,,2
495534,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ACZVAQ1,QD7QD7B5034P4G13S57MMEM2,AUDI,A6 AVANT,M1,,1905,,143,,2914,1638,1634,Diesel,M,2967,160,,,,,,,1
495540,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*25,4G,ADDCBF1,FD7FD7CK001P4G02S57MMEM2K0,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,5
495547,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*26,4G,ADDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,5
495555,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ADDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,1
495562,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDCBF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,110,,,,,,,5
495568,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDCBF1,FD7FD7CK001P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,110,,,,,,,47
495575,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ADDCBF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,110,,,,,,,2
495582,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDCBF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,110,,,,,,,2
495589,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDDAF1,FD7FD7CK001P4G02S57MMEM2,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495598,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ADDDAF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495608,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDDAF1,FD7FD7CK001P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,114,,2914,1638,1634,Diesel,M,1968,140,,,,,,,3
495614,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDDAF1,FD7FD7CK001P4G03S57MMEM2,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,140,,,,,,,33
495620,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*27,4G,ADDDAF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495627,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDDAF1,FD7FD7CK001P4G03S57MMEM2K1,AUDI,A6 AVANT,M1,,1800,,115,,2914,1638,1634,Diesel,M,1968,140,,,,,,,3
495634,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*29,4G,ADDDAQ1,QD7QD7B5027P4G02S57MMEM2,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,1
495642,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0436*28,4G,ADDDAQ1,QD7QD7B5027P4G02S57MMEM2K1,AUDI,A6 AVANT,M1,,1885,,132,,2914,1638,1634,Diesel,M,1968,140,,,,,,,40
502542,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*26,AU,GAC4CHZCX0,FD7FD7CW001N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,,1257,,107,,2620,1549,1521,PETROL,M,999,81,,,,,,,55
498096,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*44,3C,AACUKCX0,FD6FD6DD001PH7MMVR267,VOLKSWAGEN,PASSAT,M1,,1722,,37,,2786,1586,1570,PETROL/ELECTRIC,M,1395,115,122,,,,,,3
488742,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCUNAX1,AD6AD6D9003C7MMON1ML69VR2,VOLKSWAGEN,GOLF,M1,,1584,,129,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,41
496673,FI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CYVBAF,FM6FM6AJ0147MMS71VR261,VOLKSWAGEN,TOURAN,M1,,1464,,128,,2786,1569,1542,PETROL,M,1197,81,,,,,,,9
483420,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCRLBF1,FM6FM62Q025P8V317MMEM1,AUDI,A3 SPORTBACK,M1,,1380,,105,,2621,1544,1531,Diesel,M,1968,110,,,,,,,1
483429,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*21,8V,SCRLBF1,FM6FM62Q025P8V317MMEM1K1,AUDI,A3 SPORTBACK,M1,,1380,,105,,2621,1544,1531,Diesel,M,1968,110,,,,,,,1
483434,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCRLBF1,FM6FM62Q025P8V317MMEM1K1,AUDI,A3 SPORTBACK,M1,,1380,,105,,2621,1544,1531,Diesel,M,1968,110,,,,,,,1
483437,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCRLBF1,FM6FM62Q025P8V337MMEM1,AUDI,A3 SPORTBACK,M1,,1380,,108,,2621,1544,1531,Diesel,M,1968,110,,,,,,,1
483446,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCRLBQ1,QM6QM62Q031P8V317MMEM1K1,AUDI,A3 SPORTBACK,M1,,1465,,122,,2621,1544,1531,Diesel,M,1968,110,,,,,,,1
483453,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCRLBQ1,QM6QM62Q031P8V337MMEM1,AUDI,A3 SPORTBACK,M1,,1465,,125,,2621,1544,1531,Diesel,M,1968,110,,,,,,,3
483458,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*19,8V,SCUKBF1,FD6DD001P8V227MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,37,,2620,1548,1518,Petrol/Electric,M,1395,110,116,,,,,,1
483466,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCUKBF1,FD6FD6DD001P8V217MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,36,,2621,1544,1531,Petrol/Electric,M,1395,110,114,,,,,,3
483471,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*26,8V,SCUKBF1,FD6FD6DD001P8V217MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,36,,2621,1544,1531,Petrol/Electric,M,1395,110,114,,,,,,2
483480,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCUKBF1,FD6FD6DD001P8V217MMEM0K1,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,36,,2621,1544,1531,Petrol/Electric,M,1395,110,114,,,,,,2
483487,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*24,8V,SCUKBF1,FD6FD6DD001P8V227MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,38,,2621,1544,1531,Petrol/Electric,M,1395,110,115,,,,,,2
483494,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCUKBF1,FD6FD6DD001P8V227MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,38,,2621,1544,1531,Petrol/Electric,M,1395,110,115,,,,,,5
483502,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*26,8V,SCUKBF1,FD6FD6DD001P8V227MMEM0,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,38,,2621,1544,1531,Petrol/Electric,M,1395,110,115,,,,,,2
483509,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*22,8V,SCUKBF1,FD6FD6DD001P8V227MMEM0K1,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,38,,2621,1544,1531,Petrol/Electric,M,1395,110,115,,,,,,2
483514,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCUKBF1,FD6FD6DD001P8V227MMEM0K1,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,38,,2621,1544,1531,Petrol/Electric,M,1395,110,115,,,,,,8
483521,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*22,8V,SCUKBF1,FD6FD6DD001P8V237MMEM0K1,AUDI,A3 SPORTBACK E-TRON,M1,,1615,,40,,2621,1544,1531,Petrol/Electric,M,1395,110,120,,,,,,1
483528,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*24,8V,SCUNAQ1,QD6QD6D9003P8V337MMEM1,AUDI,A3 SPORTBACK,M1,,1500,,127,,2621,1544,1531,Diesel,M,1968,135,,,,,,,6
483534,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*25,8V,SCUNAQ1,QD6QD6D9003P8V337MMEM1,AUDI,A3 SPORTBACK,M1,,1500,,127,,2621,1544,1531,Diesel,M,1968,135,,,,,,,5
483540,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*21,8V,SCUNAQ1,QD6QD6D9003P8V337MMEM1K1,AUDI,A3 SPORTBACK,M1,,1500,,127,,2621,1544,1531,Diesel,M,1968,135,,,,,,,23
483548,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCUNAQ1,QD6QD6D9003P8V337MMEM1K1,AUDI,A3 SPORTBACK,M1,,1500,,127,,2621,1544,1531,Diesel,M,1968,135,,,,,,,21
483555,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*24,8V,SCUNAQ1,QD6QD6D9003P8V347MMEM1,AUDI,A3 SPORTBACK,M1,,1500,,129,,2621,1544,1531,Diesel,M,1968,135,,,,,,,1
483562,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*23,8V,SCUNAQ1,QD6QD6D9003P8V347MMEM1K1,AUDI,A3 SPORTBACK,M1,,1500,,129,,2621,1544,1531,Diesel,M,1968,135,,,,,,,4
483568,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*24,8V,SCXXBF1,FD7FD7AM014P8V317MMEM1,AUDI,A3 SPORTBACK,M1,,1360,,99,,2621,1544,1531,Diesel,M,1598,81,,,,,,,3
483578,FI,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2007/46*0607*20,8V,SCXXBF1,FD7FD7AM014P8V317MMEM1K1,AUDI,A3 SPORTBACK,M1,,1360,,99,,2621,1544,1531,Diesel,M,1598,81,,,,,,,6
