ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
452517,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2001/116*0441*20,CY0,CYG11,AAAAA5A5AAAA,MITSUBISHI (J),MITSUBISHI LANCER,M1,,1335,,132,,2635,1530,1530,PETROL,M,1590,110,,,,,,,1
452526,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2001/116*0441*21,CY0,CYG11,AAAAA5A5AAAA,MITSUBISHI (J),MITSUBISHI LANCER,M1,,1335,,132,,2635,1530,1530,PETROL,M,1590,86,,,,,,,8
452534,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2001/116*0441*22,CY0,CYG11,AAAAA5A5AAAA,MITSUBISHI (J),MITSUBISHI LANCER,M1,,1335,,132,,2635,1530,1530,PETROL,M,1590,86,,,,,,,29
456154,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2007/46*0368*10,GA0,GAP11,ABACA6E5EAAC,MITSUBISHI (J),MITSUBISHI ASX,M1,,1395,,119,,2670,1545,1545,DIESEL,M,1560,84,,,,,,,31
456163,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2007/46*0368*10,GA0,GA111,ACBBA5C5CAAC,MITSUBISHI (J),MITSUBISHI ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,86,,,,,,,16
456167,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2007/46*0368*11,GA0,GA111,ACBBA5C5CAAC,MITSUBISHI (J),MITSUBISHI ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,86,,,,,,,71
456173,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2007/46*0368*11,GA0,GAP11,ABACA6E5EAAC,MITSUBISHI (J),MITSUBISHI ASX,M1,,1395,,119,,2670,1545,1545,DIESEL,M,1560,84,,,,,,,102
456178,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,N/A,E1*2007/46*0368*15,GA0,GA111,ACBBA5E5CAAA,MITSUBISHI (J),MITSUBISHI ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,86,,,,,,,2
461885,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS THAILAND,MITSUBISHI MOTORS THAILAND CO LTD MMTH,N/A,E1*2007/46*0951*06,A00,A0411,ABBCCCA5BAAA,MITSUBISHI (THA),MITSUBISHI SPACE STAR,M1,,940,,99,,2450,1430,1415,PETROL,M,1193,59,,,,,,,9
461891,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS THAILAND,MITSUBISHI MOTORS THAILAND CO LTD MMTH,N/A,E1*2007/46*0951*06,A00,A0411,AABBA5A5BAAA,MITSUBISHI (THA),MITSUBISHI SPACE STAR,M1,,920,,100,,2450,1430,1415,PETROL,M,1193,59,,,,,,,17
461897,IE,MITSUBISHI MOTORS,,MITSUBISHI MOTORS THAILAND,MITSUBISHI MOTORS THAILAND CO LTD MMTH,N/A,E1*2007/46*0951*06,A00,A0611,AAAAA5B5CAAA,MITSUBISHI (THA),MITSUBISHI SPACE STAR,M1,,920,,92,,2450,1430,1415,PETROL,M,999,52,,,,,,,41
452919,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7DL001GN3TVR27MM61,"VOLKSWAGEN, VW",TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,110,,,,,,,88
461594,IE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,N/A,E1*2007/46*0627*17,AUV,SACCXXBX0,FM5FM5A4051N7MMON1VL01VR2,"VOLKSWAGEN, VW",GOLF SPORTSVAN,M1,,1420,,101,,2670,1533,1504,DIESEL,M,1598,81,,,,,,,1
455107,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0283*17,1K4,1V72,6A350700,BMW,116d,M1,,1425,,107,,2690,1523,1555,Diesel,M,1496,85,,,,,,,6
455111,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0283*17,1K4,1R52,6H150000,BMW,118i,M1,,1305,,116,,2690,1521,1555,Petrol,M,1499,100,,,,,,,5
455151,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*18,3L,8F92,6H250000,BMW,316d,M1,,1495,,109,,2810,1543,1583,Diesel,M,1995,85,,,,,,,39
455158,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*18,3L,8C32,6H250000,BMW,318d,M1,,1505,,111,,2810,1543,1583,Diesel,M,1995,110,,,,,,,27
455162,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*18,3L,8C32,6H250000,BMW,318d,M1,,1505,,111,,2810,1543,1583,Diesel,M,1995,110,,,,,,,28
455170,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*18,3L,8C32,6A350700,BMW,318d,M1,,1525,,116,,2810,1531,1571,Diesel,M,1995,110,,,,,,,52
455176,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*18,3L,8C52,6A250000,BMW,320d,M1,,1525,,111,,2810,1543,1583,Diesel,M,1995,140,,,,,,,16
455183,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8F92,6H250000,BMW,316d,M1,,1495,,109,,2810,1543,1583,Diesel,M,1995,85,,,,,,,48
455190,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8F92,6H350000,BMW,316d,M1,,1495,,113,,2810,1543,1583,Diesel,M,1995,85,,,,,,,10
455196,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6A250000,BMW,318d,M1,,1525,,111,,2810,1543,1583,Diesel,M,1995,110,,,,,,,148
455202,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6H350000,BMW,318d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,5
455209,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6A350000,BMW,318d,M1,,1525,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,1
455216,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6A250000,BMW,318d,M1,,1525,,111,,2810,1543,1583,Diesel,M,1995,110,,,,,,,25
455223,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6H350000,BMW,318d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,6
455228,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6A350000,BMW,318d,M1,,1525,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,6
455233,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8C32,6A350000,BMW,318d,M1,,1525,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,13
455241,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8.00E+32,6A250000,BMW,318i,M1,,1500,,122,,2810,1543,1583,Petrol,M,1499,100,,,,,,,6
455248,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8.00E+32,6A350000,BMW,318i,M1,,1500,,126,,2810,1543,1583,Petrol,M,1499,100,,,,,,,4
455254,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8.00E+12,6A350000,BMW,330e,M1,,1735,,49,,2810,1543,1583,Petrol/Electric,M,1998,135,,,,,,,5
455261,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8.00E+12,6A250000,BMW,330e,M1,,1660,,45,,2810,1543,1583,Petrol/Electric,M,1998,135,,,,,,,14
455268,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*19,3L,8.00E+12,6A350700,BMW,330e,M1,,1660,,49,,2810,1531,1571,Petrol/Electric,M,1998,135,2,,,,,,14
455275,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8F92,6A250000,BMW,316d,M1,,1505,,109,,2810,1543,1583,Diesel,M,1995,85,,,,,,,22
455282,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8F92,6A250000,BMW,316d,M1,,1505,,109,,2810,1543,1583,Diesel,M,1995,85,,,,,,,10
455287,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8F92,6A350000,BMW,316d,M1,,1505,,113,,2810,1543,1583,Diesel,M,1995,85,,,,,,,2
455295,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C32,6H350000,BMW,318d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,6
455300,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C32,6H350000,BMW,318d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,110,,,,,,,48
455306,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8D12,6A150000,BMW,320d Efficient Dynamics,M1,,1505,,99,,2810,1543,1586,Diesel,M,1995,120,,,,,,,6
455311,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C52,6H250000,BMW,320d,M1,,1505,,111,,2810,1543,1583,Diesel,M,1995,140,,,,,,,4
455316,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C52,6H350000,BMW,320d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,140,,,,,,,2
455325,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C52,6A350000,BMW,320d,M1,,1525,,116,,2810,1543,1583,Diesel,M,1995,140,,,,,,,2
455332,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C52,6H350000,BMW,320d,M1,,1505,,116,,2810,1543,1583,Diesel,M,1995,140,,,,,,,7
455339,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C52,6A350700,BMW,320d,M1,,1525,,116,,2810,1531,1571,Diesel,M,1995,140,,,,,,,12
455347,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8C92,6A250000,BMW,320d xDrive,M1,,1610,,118,,2810,1542,1582,Diesel,M,1995,140,,,,,,,2
455353,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8F32,6A250800,BMW,330d,M1,,1615,,131,,2810,1537,1578,Diesel,M,2993,140,,,,,,,2
455360,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8F52,6A250800,BMW,330d xDrive,M1,,1690,,139,,2810,1537,1576,Diesel,M,2993,140,,,,,,,1
455366,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+32,6H250000,BMW,318i,M1,,1475,,124,,2810,1543,1583,Petrol,M,1499,100,,,,,,,10
455375,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+32,6H250000,BMW,318i,M1,,1475,,124,,2810,1543,1583,Petrol,M,1499,100,,,,,,,2
455379,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+32,6A250000,BMW,318i,M1,,1500,,122,,2810,1543,1583,Petrol,M,1499,100,,,,,,,10
455386,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A12,6A250000,BMW,320i,M1,,1525,,129,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455395,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A12,6A350000,BMW,320i,M1,,1525,,134,,2810,1543,1583,Petrol,M,1998,135,,,,,,,3
455404,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A12,6H350000,BMW,320i,M1,,1505,,138,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455409,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A12,6A350000,BMW,320i,M1,,1525,,134,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455415,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A72,6H250800,BMW,330i,M1,,1545,,151,,2810,1537,1578,Petrol,M,1998,185,,,,,,,1
455422,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8A72,6A250800,BMW,330i,M1,,1570,,136,,2810,1537,1578,Petrol,M,1998,185,,,,,,,2
455430,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+32,6H350000,BMW,318i,M1,,1475,,129,,2920,1543,1583,Petrol,M,1499,100,,,,,,,3
455432,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8D12,6H250000,BMW,320d Efficient Dynamics,M1,,1495,,108,,2810,1543,1586,Diesel,M,1995,120,,,,,,,2
455437,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+12,6A250000,BMW,330e iPerformance,M1,,1735,,45,,2810,1543,1583,Petrol/Electric,M,1998,135,1,,,,,,8
455445,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+12,6A350000,BMW,330e iPerformance,M1,,1735,,49,,2810,1543,1583,Petrol/Electric,M,1998,135,2,,,,,,25
455451,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+12,6A350000,BMW,330e iPerformance,M1,,1735,,49,,2810,1543,1583,Petrol/Electric,M,1998,135,2,,,,,,7
455456,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*20,3L,8.00E+12,6A350700,BMW,330e iPerformance,M1,,1735,,49,,2810,1531,1571,Petrol/Electric,M,1998,135,,,,,,,36
455462,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*21,3L,8C52,6H250000,BMW,320d,M1,,1505,,111,,2810,1543,1583,Diesel,M,1995,140,,,,,,,3
455469,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*21,3L,8.00E+12,6A150000,BMW,330e iPerformance,M1,,1735,,44,,2810,1543,1583,Petrol/Electric,M,1998,135,1,,,,,,2
455476,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8F92,6H350000,BMW,316d,M1,,1495,,113,,2810,1543,1583,Diesel,M,1995,85,,,,,,,1
455483,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8F92,6A350000,BMW,316d,M1,,1505,,113,,2810,1543,1583,Diesel,M,1995,85,,,,,,,1
455490,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8C52,6A250000,BMW,320d,M1,,1525,,111,,2810,1543,1583,Diesel,M,1995,140,,,,,,,1
455493,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A12,6H250000,BMW,320i,M1,,1505,,134,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455499,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A12,6A250000,BMW,320i,M1,,1525,,129,,2810,1543,1583,Petrol,M,1998,135,,,,,,,2
455505,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A12,6H250000,BMW,320i,M1,,1505,,134,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455512,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8B32,6H250800,BMW,340i,M1,,1605,,179,,2810,1537,1578,Petrol,M,2998,240,,,,,,,1
455518,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A12,6H350700,BMW,320i,M1,,1505,,138,,2810,1531,1571,Petrol,M,1998,135,,,,,,,1
455526,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A12,6A350700,BMW,320i,M1,,1525,,134,,2810,1531,1571,Petrol,M,1998,135,,,,,,,1
455533,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8A72,6A250800,BMW,330i,M1,,1570,,136,,2810,1537,1578,Petrol,M,1998,185,,,,,,,1
455539,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8C32,6H350700,BMW,318d,M1,,1505,,116,,2810,1531,1571,Diesel,M,1995,110,,,,,,,11
455545,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8C32,6A350700,BMW,318d,M1,,1305,,116,,2810,1531,1571,Diesel,M,1995,110,,,,,,,1
455551,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8C52,6H350700,BMW,320d,M1,,1505,,116,,2810,1531,1571,Diesel,M,1995,140,,,,,,,2
455557,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0314*22,3L,8C52,6A350700,BMW,320d,M1,,1525,,116,,2810,1531,1571,Diesel,M,1995,140,,,,,,,1
455563,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*16,3K,8L72,6A250000,BMW,316d,M1,,1585,,116,,2810,1543,1583,Diesel,M,1995,85,,,,,,,2
455569,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8L72,6H350000,BMW,316d,M1,,1570,,120,,2810,1543,1583,Diesel,M,1995,85,,,,,,,1
455575,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8L72,6H250000,BMW,316d,M1,,1570,,116,,2810,1543,1583,Diesel,M,1995,85,,,,,,,1
455581,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8H72,6A350000,BMW,318d,M1,,1595,,119,,2810,1543,1583,Diesel,M,1995,110,,,,,,,7
455589,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8H92,6H250000,BMW,320d,M1,,1585,,118,,2810,1543,1583,Diesel,M,1995,140,,,,,,,1
455596,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8H92,6A250000,BMW,320d,M1,,1605,,114,,2810,1543,1583,Diesel,M,1995,140,,,,,,,2
455603,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8H92,6A350000,BMW,320d,M1,,1605,,119,,2810,1543,1583,Diesel,M,1995,140,,,,,,,2
455608,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8J12,6A350000,BMW,320d xDrive,M1,,1680,,129,,2810,1542,1582,Diesel,M,1995,140,,,,,,,1
455616,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8J12,6A350000,BMW,320d xDrive,M1,,1680,,129,,2810,1542,1582,Diesel,M,1995,140,,,,,,,1
455623,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*18,3K,8K12,6A250000,BMW,318i,M1,,1680,,129,,2810,1543,1583,Petrol,M,1499,100,,,,,,,2
455632,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*19,3K,8H72,6A250000,BMW,318d,M1,,1595,,114,,2810,1543,1583,Diesel,M,1995,110,,,,,,,20
455640,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*19,3K,8H72,6A350000,BMW,318d,M1,,1595,,119,,2810,1543,1583,Diesel,M,1995,110,,,,,,,1
455646,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*19,3K,8J92,6H150000,BMW,320d Efficient Dynamics,M1,,1575,,107,,2810,1543,1586,Diesel,M,1995,120,,,,,,,1
455653,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*19,3K,8H92,6A250000,BMW,320d,M1,,1605,,114,,2810,1543,1583,Diesel,M,1995,140,,,,,,,1
455663,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*19,3K,8G32,6A250000,BMW,320i,M1,,1595,,129,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455671,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*20,3K,8H72,6H250000,BMW,318d,M1,,1575,,117,,2810,1543,1583,Diesel,M,1995,110,,,,,,,1
455678,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*20,3K,8G32,6H250000,BMW,320i,M1,,1585,,141,,2810,1543,1583,Petrol,M,1998,135,,,,,,,1
455682,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0315*20,3K,8G32,6A350700,BMW,320i,M1,,1305,,138,,2810,1531,1571,Petrol,M,1998,135,,,,,,,1
455690,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*14,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,6
455697,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*14,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,7
455706,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*14,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,24
455708,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*14,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,58
455716,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*14,3C,4.00E+72,6A350000,BMW,418d,M1,,1605,,116,,2810,1557,1606,Diesel,M,1995,110,,,,,,,4
455724,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4C12,6A250800,BMW,430d,M1,,1680,,139,,2810,1551,1600,Diesel,M,2993,100,,,,,,,3
455732,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4G12,6A250800,BMW,435d xDrive,M1,,1760,,150,,2810,1550,1596,Diesel,M,2993,230,,,,,,,1
455738,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4P72,6A240000,BMW,420d,M1,,1575,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,14
455744,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4.00E+92,6H150000,BMW,420d,M1,,1595,,111,,2810,1545,1594,Diesel,M,1995,140,,,,,,,2
455751,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4.00E+92,6A150000,BMW,420d,M1,,1615,,106,,2810,1545,1594,Diesel,M,1995,140,,,,,,,16
455759,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,1
455765,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4.00E+92,6A250000,BMW,420d,M1,,1615,,114,,2810,1545,1594,Diesel,M,1995,140,,,,,,,3
455771,IE,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,N/A,e1*2007/46*0316*15,3C,4F12,6A250000,BMW,420d xDrive,M1,,1670,,126,,2810,1544,1590,Diesel,M,1995,140,,,,,,,1
