ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
2095809,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095819,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095826,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095835,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095842,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095848,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095855,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095859,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095870,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002S1N617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095877,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095884,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095892,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095900,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095907,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095913,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095919,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095926,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095933,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095940,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095943,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*43,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095950,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0325*44,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095959,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0325*44,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095967,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AACRLBX01,NFM6FM62Q028S1N617,SKODA,SUPERB,M1,M1,1520,,113,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095974,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1520,,113,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095982,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095991,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1520,,113,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2095998,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096003,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*45,3T,AADFGAX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1550,,112,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096010,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*40,3T,AACRLBX01,NFM6FM62Q028ST617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096019,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*40,3T,AACRLBX01,NFD6FD6D9002ST617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1586,1574,Diesel,M,1968,110,,,,,,,1
2096028,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002S1N617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096035,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096045,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096052,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096062,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096066,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096072,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002S1N617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096078,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096085,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002S1N617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096095,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096101,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096142,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096154,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028S1N617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096163,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096175,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096179,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096183,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096193,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096203,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096209,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096218,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028S1N617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096222,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096231,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096237,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1485,,108,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096245,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFM6FM62Q028STN627,SKODA,SUPERB,M1,M1,1485,,109,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096255,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*41,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1500,,118,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096265,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096276,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096283,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096291,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096300,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*42,3T,AACRLBX01,NFD6FD6D9002STN617,SKODA,SUPERB,M1,M1,1540,,124,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096305,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*43,3T,AACRLBX01,NFM6FM62Q028STN617,SKODA,SUPERB,M1,M1,1520,,113,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096312,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*43,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
2096321,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AADFGAX01,NFD7FD7GC004STN617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
1862612,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862619,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862627,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862633,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862641,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862648,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862657,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862664,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862671,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862678,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862687,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862692,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862697,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862705,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862714,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862719,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862727,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862736,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862744,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862752,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862763,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862770,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862780,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862784,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862790,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862798,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862806,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,TOYOTA RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862816,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862825,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862832,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*03,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2T),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
1862837,RO,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0166*02,"XA4(EU,M)",AVA44(N),AVA44L-ANXGBW(2S),TOYOTA,RAV4,M1,M1,1765,,122,,2660,1570,1570,PETROL,M,2494,114,,,,,,,1
2096329,RO,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO AS,e11*2001/116*0326*44,3T,AADFGAX01,NFD7FD7GC004S1N617,SKODA,SUPERB,M1,M1,1570,,116,,2836,1578,1566,Diesel,M,1968,110,,,,,,,1
