ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
476327,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*26,CW0,GF721,AKDFBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476358,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*26,CW0,GGP21,ATABRRA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1920,,42,,2670,1540,1540,PETROL/ELECTRIC,M,1998,89,134,,,,,,1
476369,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476375,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476381,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476389,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476397,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476403,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476407,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476414,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476421,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476427,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476433,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*27,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476438,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476445,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476451,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476456,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476463,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476469,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476474,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476481,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476489,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476494,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476517,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476524,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ABCCA6A5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1640,,139,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476531,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476534,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476538,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476544,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476551,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476557,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476564,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476570,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF621,ALCGC6A7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1685,,154,,2670,1540,1540,DIESEL,M,2268,110,,,,,,,1
476575,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476584,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476591,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476597,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476600,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476605,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476610,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476616,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476622,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476630,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476635,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476641,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476647,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476653,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476659,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476665,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476674,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AJDEBCA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1570,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476682,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476688,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476694,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476700,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GF721,AKDHBCA7AAAA,MITSUBISHI,OUTLANDER,M1,M1,1600,,149,,2670,1540,1540,PETROL,M,1998,110,,,,,,,1
476708,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0406*28,CW0,GGP21,ATABRRA5AAAA,MITSUBISHI,OUTLANDER,M1,M1,1935,,41,,2670,1540,1540,PETROL/ELECTRIC,M,1998,89,134,,,,,,1
476713,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0385*17,V80,V9524,BKCDB5B7CAAA,MITSUBISHI,PAJERO,M1G,M1G,2385,,245,,2780,1570,1570,DIESEL,M,3200,140,,,,,,,1
476720,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0385*17,V80,V9524,BKCDB5B7CAAA,MITSUBISHI,PAJERO,M1G,M1G,2385,,245,,2780,1570,1570,DIESEL,M,3200,140,,,,,,,1
476724,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0385*17,V80,V9524,BKCDB5B7CAAA,MITSUBISHI,PAJERO,M1G,M1G,2385,,245,,2780,1570,1570,DIESEL,M,3200,140,,,,,,,1
476730,LV,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS CORPORATION,E1*2001/116*0385*17,V80,V9524,BKCDB5B7CAAA,MITSUBISHI,PAJERO,M1G,M1G,2385,,245,,2780,1570,1570,DIESEL,M,3200,140,,,,,,,1
484953,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0401*14,7N,DFLAX0AF,FD6FD62E0317MMN7VR2VW61,VW,SHARAN,M1,M1,1843,,136,,2920,1559,1605,DIESEL,M,1968,110,,,,,,,1
479821,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*45,7HC,MCXFA300X0,NNFD7BT0116NVR27MMG02L63272,VW,MULTIVAN,M1,M1,2047,,155,,3000,1624,1630,DIESEL,M,1968,110,,,,,,,1
482906,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*48,3C,AACJSAX0,FD7FD7CW005SV7MMVR261,VW,PASSAT,M1,M1,1480,,129,,2786,1578,1562,PETROL,M,1798,132,,,,,,,1
487255,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1845*01,A1,CZPBX1AC4,AD7AD7GC0077MV63,VW,T-ROC,M1,M1,1495,,155,,2590,1538,1533,PETROL,M,1984,140,,,,,,,1
484778,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCUSA,FM5FM5A4054N2VR27MM61,VW,POLO,M1,M1,1152,,97,,2456,1441,1434,DIESEL,M,1422,55,,,,,,,1
486723,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4CZCAX0,FD7FD7CW001N7MMON1ML61VR2N,VW,GOLF,M1,M1,1291,,119,,2620,1533,1503,PETROL,M,1395,92,,,,,,,1
490295,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*22,16,AACZCAX0,FD7FD7AM006LLN617MMN1VR2,VW,JETTA,M1,M1,1362,,116,,2648,1527,1530,PETROL,M,1395,92,,,,,,,1
484030,LV,VW GROUP PC,,SEAT,SEAT SA,SEAT S.A.,E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE61,SEAT,ALHAMBRA,M1,M1,1843,,136,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
484024,LV,VW GROUP PC,,SEAT,SEAT SA,SEAT S.A.,E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE61,SEAT,ALHAMBRA,M1,M1,1843,,136,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
484018,LV,VW GROUP PC,,SEAT,SEAT SA,SEAT S.A.,E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE61,SEAT,ALHAMBRA,M1,M1,1843,,136,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
484043,LV,VW GROUP PC,,SEAT,SEAT SA,SEAT S.A.,E1*2007/46*0402*16,7N,DFLAX0AF,FD6FD62E0317MMN7VR2SE61,SEAT,ALHAMBRA,M1,M1,1843,,136,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
481623,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACRLBX0,FD6FD6D9002SV7MMVR263,VW,PASSAT,M1,M1,1501,,118,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
479904,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXEB308X1,NNAD7BT0117TVR27MMG02L64272,VW,MULTIVAN,M1,M1,2195,,173,,3000,1624,1630,DIESEL,M,1968,150,,,,,,,1
488783,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,VACCZCAX0,FD7FD7CW001N7MMON1ML61VR2,VW,GOLF,M1,M1,1338,,118,,2620,1533,1504,PETROL,M,1395,92,,,,,,,1
490065,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*21,16,AACZCAX0,FD7FD7AM006LLN617MMN1VR2,VW,JETTA,M1,M1,1362,,116,,2648,1527,1530,PETROL,M,1395,92,,,,,,,1
484324,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSFX0,N0J2FM5FM5A4057N1SBVR27MMLL161,VW,CADDY,M1,M1,1442,,119,,2682,1537,1528,DIESEL,M,1968,55,,,,,,,1
479968,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXFA300X0,NNFD7BT0116NVR27MMG02L63272,VW,MULTIVAN,M1,M1,2047,,158,,3000,1624,1630,DIESEL,M,1968,110,,,,,,,1
482902,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*48,3C,AACJSAX0,FD7FD7CW005SV7MMVR261,VW,PASSAT,M1,M1,1480,,129,,2786,1578,1562,PETROL,M,1798,132,,,,,,,1
485260,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*22,AU,GAC45CZCAX0,FM6FM6AJ015N7MMON1ML61VR2,VW,GOLF,M1,M1,1247,,120,,2620,1527,1496,PETROL,M,1395,92,,,,,,,1
485252,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*29,5N,ACDFGAX1,NAD7AD7DL003GN4NVR27MM62,VW,TIGUAN,M1G,M1G,1673,,147,,2677,1576,1566,DIESEL,M,1968,110,,,,,,,1
484057,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCRLBX0,FD6FD6D9002SV7MMVR263,VW,PASSAT,M1,M1,1541,,121,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
487647,LV,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCZCAX0,FM6FM6AJ015N7MMON1ML61VR2,VW,GOLF,M1,M1,1322,,123,,2620,1533,1502,PETROL,M,1395,92,,,,,,,1
