ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
77889,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E11*2007/46*0251*17,NH,AACXMA,NFM5FM52R029ST062SE,SEAT,TOLEDO,M1,,1286,,116,,2589,1463,1500,DIESEL,M,1598,85,,,,,,,208
77893,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E11*2007/46*0251*17,NH,AACXMA,NFM5FM52R029ST762SE,SEAT,TOLEDO,M1,,1295,,109,,2589,1463,1500,DIESEL,M,1598,85,,,,,,,88
20755,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AD7AD7DL003GN5N4TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1700,,149,,2677,1586,1576,DIESEL,M,1968,,,,,,,,1
59388,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*12,AA,ABCHYA,FM5FM5CF0097MMVR0N1SSE61,SEAT,MII,M1,,929,,105,,2407,1428,1424,PETROL,M,999,44,,,,,,,149
59401,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*12,AA,ABCHYB,FM5FM5CF0107MMVR0N1SSE61,SEAT,MII,M1,,929,,106,,2407,1428,1424,PETROL,M,999,55,,,,,,,49
59421,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*12,AA,ABCHYB,FS5FS5CT0097MMVR0N1SSE61,SEAT,MII,M1,,932,,105,,2407,1428,1424,PETROL,M,999,55,,,,,,,2
59443,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*12,AA,ABCPGA,FM5FM5CF0107MMVR2N1GSE61,SEAT,MII,M1,,1031,,79,,2415,1428,1424,NG-BIOMETHANE,B,999,50,,,,,,,3
20766,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AD7AD7DL003GN5N5TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1700,,149,,2677,1586,1576,DIESEL,M,1968,,,,,,,,2
122892,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*48,7HC,GCXHB300X0,NNFM52Z1116NVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,,1838,,158,,3000,1634,1640,DIESEL,M,1968,,,,,,,,1
80576,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*19,AU,GAC4CXXBX0,FM5FM5A4051N7MMON1VL63VR2,VOLKSWAGEN,GOLF,M1,,1321,,101,,2620,1550,1522,DIESEL,M,1598,,,,,,,,31
106652,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*22,AU,GAC45CJXEX0,FD6FD6D9013S7MMMR2ML80VR2,VOLKSWAGEN,GOLF,M1,,1418,,160,,2626,1550,1522,PETROL,M,1984,,217,,,,,,4
81043,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*44,7HC,GCXHA308X0,LNFM6500816VVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,,1930,,159,,3400,1634,1640,DIESEL,M,1968,,,,,,,,1
121289,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*14,AA,ABCHYA,FM5FM5CF0097MMVR0N1SVW61,VOLKSWAGEN,UP,M1,,929,,105,,2407,1428,1424,PETROL,M,999,,,,,,,,3
20184,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*24,AUV,VACDCYAX0,FD7FD7GC002N7MMON1ML73VR2,VOLKSWAGEN,GOLF,M1,,1458,,120,,2620,1549,1520,DIESEL,M,1968,,,,,,,,71
19606,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSDX0,N0J2FM5FM5A4057N1SBVR27MMLL269,VOLKSWAGEN,CADDY,M1,,1457,,120,,2682,1543,1534,DIESEL,M,1968,,217,,,,,,2
20510,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*1783*02,AW,ABCHYB,FM5FM5DF010N1VR27MM63,VOLKSWAGEN,POLO,M1,,1105,,108,,2551,1525,1509,PETROL,M,999,,,,,,,,76
81087,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXHA308X0,NNFM6500816NVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,,1943,,161,,3000,1634,1640,DIESEL,M,1968,,,,,,,,100
80873,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*24,AUV,SACDCYAX0,FD7FD7GC002N7MMON1ML02VR2,VOLKSWAGEN,GOLF,M1,,1479,,119,,2670,1550,1526,DIESEL,M,1968,,,,,,,,1
81808,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGCX0,NFM6FM6BB005KN3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1574,,123,,2677,1589,1580,DIESEL,M,1968,,,,,,,,249
123265,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*43,3C,ACCRLBX0,FM6FM62Q028SV7MMVR263,VOLKSWAGEN,PASSAT,M1,,1503,,107,,2786,1586,1570,DIESEL,M,1968,,,,,,,,152
20416,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXHA300X0,NNFM6500816TVR27MMG02E73172,VOLKSWAGEN,MULTIVAN,M1,,2023,,160,,3000,1634,1639,DIESEL,M,1968,,,,,,,,1
76502,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*03,P7MONOCABC,EA0BDBA12,BA1C7PDTJ5,OPEL,CROSSLAND,m1, ,1163,,116,,2604,1513,1491,Petrol,M,1199,,,,,,,,21
76507,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0BDBA12,BA1D1PDTJ5,OPEL,CROSSLAND,m1, ,1163,,116,,2604,1513,1491,Petrol,M,1199,,,,,,,,92
76513,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0BDBA12,BA1D2PDTJ5,OPEL,CROSSLAND,m1, ,1163,,116,,2604,1513,1491,Petrol,M,1199,,,,,,,,18
76517,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FHBA12,BA1F1PCYJ5,OPEL,CROSSLAND,m1, ,1278,,102,,2604,1513,1491,Diesel,M,1560,,,,,,,,40
76522,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FHBA12,BA1F2PCYJ5,OPEL,CROSSLAND,m1, ,1278,,102,,2604,1513,1491,Diesel,M,1560,,,,,,,,210
76528,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FHBA12,BA1F3PCYJ5,OPEL,CROSSLAND,m1, ,1278,,102,,2604,1513,1491,Diesel,M,1560,,,,,,,,35
76533,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FHBA12,BA1F4PCYJ5,OPEL,CROSSLAND,m1, ,1278,,102,,2604,1513,1491,Diesel,M,1560,,,,,,,,11
76537,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*03,P7MONOCABC,EA0FHBA12,BA1G1PCYJ5,OPEL,CROSSLAND,m1, ,1278,,102,,2604,1513,1491,Diesel,M,1560,,,,,,,,2
76541,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FHBB12,BA1F2PCRA5,OPEL,CROSSLAND,m1, ,1278,,93,,2604,1513,1491,Diesel,M,1560,,,,,,,,1
76546,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*03,P7MONOCABC,EA0FJBB12,BA1F3PFXJ5,OPEL,CROSSLAND,m1, ,1308,,105,,2604,1513,1491,Diesel,M,1560,,,,,,,,19
76551,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FJBB12,BA1F4PFXJ5,OPEL,CROSSLAND,m1, ,1308,,105,,2604,1513,1491,Diesel,M,1560,,,,,,,,139
76556,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FJBB12,BA1G1PFXJ5,OPEL,CROSSLAND,m1, ,1308,,105,,2604,1513,1491,Diesel,M,1560,,,,,,,,60
76561,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*1194*02,P7MONOCABC,EA0FJBB12,BA1G2PFXJ5,OPEL,CROSSLAND,m1, ,1308,,105,,2604,1513,1491,Diesel,M,1560,,,,,,,,20
76569,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K2JFKJ5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76574,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K2JFKK5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76581,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*04,ZB,CA0FEBB12,BA1K2XACEJ5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,5
76587,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*04,ZB,CA0FEBB12,BA1K2XJFKJ5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76593,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K5ACEJ5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,9
76597,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,ZB,CA0FEBB12,BA1K5JFKA5,OPEL,INSIGNIA ,m1, ,1503,,114,,2829,1607,1610,Diesel,M,1598,,,,,,,,2
76604,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K5JFKK5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,2
76609,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*04,ZB,CA0FEBB12,BA1K5XJFKJ5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76615,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K7ACEJ5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76620,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K7ACEK5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76624,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K7JFKJ5,OPEL,INSIGNIA ,m1, ,1503,,118,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76630,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K9ACEJ5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,2
76638,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1K9JFKA5,OPEL,INSIGNIA ,m1, ,1503,,114,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76642,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0FEBB12,BA1L5ACEK5,OPEL,INSIGNIA ,m1, ,1522,,134,,2829,1607,1610,Diesel,M,1598,,,,,,,,1
76648,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0HAAB22,BA1M7CBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,3
76652,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,ZB,CA0HAAB22,BA1N3CBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,6
76658,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*04,ZB,CA0HAAB22,BA1N3XCBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,1
76664,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,ZB,CA0HAAB22,BA1N6CBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,3
76669,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*04,ZB,CA0HAAB22,BA1N6XCBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,1
76676,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,ZB,CA0HAAB22,BA1P1CBHN5,OPEL,INSIGNIA ,m1, ,1649,,197,,2829,1607,1610,Petrol,M,1998,,,,,,,,1
76681,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,JA,JMXXAXX,A44PAX4YSSB,OPEL,MOKKA ,m1, ,1445,,152,,2555,1541,1540,Petrol,M,1364,,,,,,,,12
76690,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,JA,JMXXAXX,A44PAX4YSSR,OPEL,MOKKA ,m1, ,1445,,152,,2555,1541,1540,Petrol,M,1364,,,,,,,,1
76695,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,JA,JMXXAXX,Q11PHX1Y66B,OPEL,MOKKA ,m1, ,1481,,150,,2555,1541,1540,Petrol,M,1399,,,,,,,,43
76701,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,JA,JMXXAXX,Q11PHX1Y66R,OPEL,MOKKA ,m1, ,1481,,150,,2555,1541,1540,Petrol,M,1399,,,,,,,,1
76707,ES,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,JA,JMXXFXX,M44PFXGYNNB,OPEL,MOKKA ,m1, ,1394,,138,,2555,1541,1540,Petrol,M,1364,,,,,,,,878
75397,ES,SUZUKI POOL,,MARUTI SUZUKI,MARUTI SUZUKI INDIA LTD,MARUTI SUZUKI INDIA LIMITED,E6*2007/46*0177*02,EW,B42S,MT,SUZUKI,BALENO,M1,,980,,103,,2520,1530,1530,PETROL,M,998,,,,,,,,74
59415,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*14,AA,ABCHYB,FM5FM5CF0117MMVR0N1SSE61,SEAT,MII,M1,,928,,102,,2407,1428,1424,PETROL,M,999,55,,,,,,,265
122503,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*44,7HC,GCXFA308X0,LNFD7BT0116VVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,,1954,,153,,3400,1634,1640,DIESEL,M,1968,,,,,,,,1
20054,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4DLBAX0,FM6FM62Q044S7MVON1ML72VR2,VOLKSWAGEN,GOLF,M1,,1409,,150,,2626,1549,1521,PETROL,M,1984,,,,,,,,5
107395,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4DADAX0,FM6FM62S022N7MVON1ML69VR2N,VOLKSWAGEN,GOLF,M1,,1316,,116,,2620,1549,1521,PETROL,M,1498,,,,,,,,404
19716,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*48,7HC,CCXFA308X0,NAFM6500817NVR27MMG03L64252,VOLKSWAGEN,CALIFORNIA,M1,,2536,,169,,3000,1634,1639,DIESEL,M,1968,,217,,,,,,1
59429,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*14,AA,ABCHYB,FS5FS5CT0097MMVR0N1SSE61,SEAT,MII,M1,,936,,104,,2407,1428,1424,PETROL,M,999,55,,,,,,,65
59436,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*14,AA,ABCPGA,FM5FM5CF0107MMVR2N1GSE61,SEAT,MII,M1,,1033,,83,,2407,1428,1424,NG-BIOMETHANE,B,999,50,,,,,,,48
59396,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E13*2007/46*1168*15,AA,ABCHYA,FM5FM5CF0117MMVR0N1SSE61,SEAT,MII,M1,,926,,102,,2407,1428,1424,PETROL,M,999,44,,,,,,,399
120798,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7DL001GR4TVR27MM63,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1589,1580,DIESEL,M,1968,,,,,,,,113
81823,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGCX0,NFM6FM6BB005KN4TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1574,,123,,2677,1589,1580,DIESEL,M,1968,,,,,,,,14
20781,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AD7AD7DL003GN5R5TVR27MM63,VOLKSWAGEN,TIGUAN,M1,,1700,,149,,2677,1586,1576,DIESEL,M,1968,,,,,,,,10
110242,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7DL001GN2TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1615,,127,,2677,1589,1580,DIESEL,M,1968,,,,,,,,526
123442,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXEB308X0,NNFD7BT0117TVR27MMG02L64272,VOLKSWAGEN,MULTIVAN,M1,,2093,,164,,3000,1634,1639,DIESEL,M,1968,,,,,,,,2
67886,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*19,AU,GAC4CXXBX0,FD7FD7CW002N7MMON1VL63VR2,VOLKSWAGEN,GOLF,M1,,1339,,104,,2620,1550,1522,DIESEL,M,1598,,,,,,,,11
122579,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXFA308X1,LNAD7BT0116NVR27MMG02L63281,VOLKSWAGEN,KOMBI,M1,,2063,,164,,3400,1634,1640,DIESEL,M,1968,,,,,,,,1
123471,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,MCXEB308X1,NNAD7BT0117NVR27MMG02L72272,VOLKSWAGEN,MULTIVAN,M1,,2195,,173,,3000,1634,1639,DIESEL,M,1968,,,,,,,,2
80316,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0468*21,3CC,AACUVCX0,FD6FD62E0317MMVR2624,VOLKSWAGEN,CC,M1,,1596,,127,,2708,1568,1575,DIESEL,M,1968,,217,,,,,,1
55645,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,SCXEB308X0,NAFD7BT0117NVR27MMG03L64272,VOLKSWAGEN,CALIFORNIA,M1,,2350,,168,,3000,1634,1639,DIESEL,M,1968,,217,,,,,,1
19669,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0289*35,7HMA,CCXEB308X1,NAAM6501217NVR27MMG0L724,VOLKSWAGEN,CALIFORNIA,M1,,2594,,182,,3000,1634,1639,DIESEL,M,1968,,217,,,,,,1
66248,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACCZPAX1,AD7AD7DL004GN5R4NVR27MM63,VOLKSWAGEN,TIGUAN,M1,,1645,,170,,2677,1586,1576,PETROL,M,1984,,,,,,,,20
80200,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*48,2K,AFDFSBX0,L0J2FD6FD62E031N1SBVR27MMLL371,VOLKSWAGEN,CADDY,M1,,1558,,134,,3006,1543,1544,DIESEL,M,1968,,217,,,,,,4
81446,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*33,5N,ACCZCAX0,FM6FM62Q036KN5N2TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1490,,135,,2677,1589,1580,PETROL,M,1395,,,,,,,,19
77452,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SCCUSA,FM5EFM5A40547MM69,SEAT,IBIZA,M1,,1155,,93,,2469,1465,1457,DIESEL,M,1422,55,,,,,,,82
77459,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SCCUSB,FD7SFD7CW0047MM61,SEAT,IBIZA,M1,,1165,,97,,2469,1465,1457,DIESEL,M,1422,66,,,,,,,1
77464,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SCCUSB,FM5SFM5A40547MM61,SEAT,IBIZA,M1,,1155,,95,,2469,1465,1457,DIESEL,M,1422,66,,,,,,,2181
77478,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SCCUTA,FM5SFM5A40547MM62,SEAT,IBIZA,M1,,1161,,100,,2469,1465,1457,DIESEL,M,1422,77,,,,,,,2207
77514,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SECJZC,FM5NFM52T1067MM66,SEAT,IBIZA,M1,,1139,,116,,2469,1465,1457,PETROL,M,1197,66,,,,,,,143
77525,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SECUSB,FM5SFM5A40547MM61,SEAT,IBIZA,M1,,1205,,97,,2469,1465,1457,DIESEL,M,1422,66,,,,,,,94
77541,ES,VW GROUP PC,,SEAT,SEAT SA,"SEAT,S.A.",E9*2001/116*0067*36,6J,SECUTA,FM5SFM5A40547MM62,SEAT,IBIZA,M1,,1211,,102,,2469,1465,1457,DIESEL,M,1422,77,,,,,,,6
107064,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACCZEAX0,FM6FM62Q036KN5N3TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1490,,132,,2677,1589,1580,PETROL,M,1395,,,,,,,,4
123309,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCRLBX0,FM6FM62Q025N7MMON1ML76VR2,VOLKSWAGEN,GOLF,M1,,1436,,110,,2620,1549,1520,DIESEL,M,1968,,,,,,,,15
20796,ES,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AM6AM6BB003KN5G5NVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1665,,141,,2677,1586,1576,DIESEL,M,1968,,,,,,,,6
