ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
464441,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e11*2007/46*3848*01,JA,F5P31,M54AZ1,Kia,Picanto,M1,M1,939,,106,,2400,1420,1423,Petrol,M,1248,62,,,,,,,24
464449,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e11*2007/46*4002*00,CK,B5P11,A81DZ1,Kia,Stinger,M1,M1,1717,,181,,2905,1596,1643,Petrol,M,1998,188,,,,,,,1
464456,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e11*2007/46*4002*00,CK,B5P32,A82CZ1,Kia,Stinger,M1,M1,1909,,244,,2905,1596,1643,Petrol,M,3342,272,,,,,,,2
464463,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e11*2007/46*4002*00,CK,B5P32,A82EZ1,Kia,Stinger,M1,M1,1909,,244,,2905,1596,1643,Petrol,M,3342,272,,,,,,,3
464472,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0256*16,TA,F5P11,M51BZ1,Kia,Picanto,M1,M1,930,,105,,2385,1421,1424,Petrol,M,998,49,,,,,,,21
464480,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0256*16,TA,F5P31,A41BZ1,Kia,Picanto,M1,M1,960,,130,,2385,1421,1424,Petrol,M,1248,63,,,,,,,6
464489,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0256*16,TA,F5P31,M54BZ1,Kia,Picanto,M1,M1,940,,109,,2385,1421,1424,Petrol,M,1248,63,,,,,,,11
464496,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C5D31,D71AZ1,Kia,Carens,M1,M1,1587,,135,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464504,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C5D31,M66AZ1,Kia,Carens,M1,M1,1567,,126,,2750,1573,1586,Diesel,M,1685,104,,,,,,,4
464512,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C5P11,M61AZ1,Kia,Carens,M1,M1,1458,,150,,2750,1573,1586,Petrol,M,1591,99,,,,,,,4
464521,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C7D31,D71AZ1,Kia,Carens,M1,M1,1600,,135,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464525,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C7D31,M66AZ1,Kia,Carens,M1,M1,1591,,126,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464533,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*06,RP,C7P11,M61AZ1,Kia,Carens,M1,M1,1483,,150,,2750,1573,1586,Petrol,M,1591,99,,,,,,,4
464543,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C5D31,D71AZ1,Kia,Carens,M1,M1,1587,,135,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464552,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C5D31,M66AZ1,Kia,Carens,M1,M1,1567,,126,,2750,1573,1586,Diesel,M,1685,104,,,,,,,3
464560,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C5P11,M61AZ1,Kia,Carens,M1,M1,1458,,150,,2750,1573,1586,Petrol,M,1591,99,,,,,,,83
464568,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7D31,D71AZ1,Kia,Carens,M1,M1,1600,,135,,2750,1573,1586,Diesel,M,1685,104,,,,,,,2
464577,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7D31,M66AZ1,Kia,Carens,M1,M1,1591,,126,,2750,1573,1586,Diesel,M,1685,104,,,,,,,7
464583,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7D41,M67AZ1,Kia,Carens,M1,M1,1591,,118,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464591,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7P11,M61AZ1,Kia,Carens,M1,M1,1483,,150,,2750,1573,1586,Petrol,M,1591,99,,,,,,,44
464598,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7P21,M62AZ1,Kia,Carens,M1,M1,1483,,143,,2750,1573,1586,Petrol,M,1591,99,,,,,,,1
464606,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*07,RP,C7P31,M63AZ1,Kia,Carens,M1,M1,1519,,165,,2750,1573,1586,Petrol,M,1999,121,,,,,,,3
464614,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5D31,D71AZ1,Kia,Carens,M1,M1,1587,,135,,2750,1573,1586,Diesel,M,1685,104,,,,,,,4
464618,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5D31,M66AZ1,Kia,Carens,M1,M1,1567,,126,,2750,1573,1586,Diesel,M,1685,104,,,,,,,10
464626,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5D41,M67AZ1,Kia,Carens,M1,M1,1567,,118,,2750,1573,1586,Diesel,M,1685,104,,,,,,,1
464633,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5P11,M61AZ1,Kia,Carens,M1,M1,1458,,150,,2750,1573,1586,Petrol,M,1591,99,,,,,,,55
464638,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5P21,M62AZ1,Kia,Carens,M1,M1,1458,,143,,2750,1573,1586,Petrol,M,1591,99,,,,,,,1
464643,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5P31,A61AZ1,Kia,Carens,M1,M1,1520,,182,,2750,1573,1586,Petrol,M,1999,121,,,,,,,7
464648,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5P31,M63AZ1,Kia,Carens,M1,M1,1495,,165,,2750,1573,1586,Petrol,M,1999,121,,,,,,,5
464656,HU,KIA,,KIA,KIA MOTORS CORPORATION,Kia,e4*2007/46*0633*08,RP,C5P41,M63AZ1,Kia,Carens,M1,M1,1495,,161,,2750,1573,1586,Petrol,M,1999,121,,,,,,,1
471442,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0252*48,2K,ACDFSEX1,L0J2AM6AM62Q032N1SBVR27MMLL371,VOLKSWAGEN,CADDY,M1,M1,1630,,153,,3006,1543,1512,DIESEL,M,1968,90,,,,,,,325
481818,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*27,AU,GAC4CUKBX0,FD6FD6DD001P7MMON1ML75VR2,VOLKSWAGEN,GOLF,M1,M1,1615,,38,,2630,1549,1521,PETROL,M,1395,110,,,,,,,1
483707,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0627*21,AUV,VACCZCAX0,FD7FD7CW001N7MMON1ML63VR2,VOLKSWAGEN,GOLF,M1,M1,1347,,120,,2620,1549,1520,PETROL,M,1395,92,,,,,,,1
471346,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0252*47,2K,ACDFSEX1,N0J2AM6AM62Q032N1SBVR27MMLL271,VOLKSWAGEN,CADDY,M1,M1,1571,,143,,2682,1543,1512,DIESEL,M,1968,90,,,,,,,1
483469,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0627*19,AUV,VACCUNAX1,AD6AD6D9003C7MMON1ML69VR2,VOLKSWAGEN,GOLF,M1,M1,1584,,129,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,1
473909,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*50,3C,ACDFHAX1,AD7AD7GC005CV7MVVR270,VOLKSWAGEN,PASSAT,M1,M1,1710,,140,,2789,1586,1569,DIESEL,M,1968,140,,,,,,,1
471588,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*45,3C,AADFCAX0,FM6FM6FB003SV7MMVR261,VOLKSWAGEN,PASSAT,M1,M1,1505,,106,,2786,1586,1570,DIESEL,M,1968,140,,,,,,,1
473423,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0307*48,3C,AADFCAX0,FD6FD6D9002SV7MMVR262,VOLKSWAGEN,PASSAT,M1,M1,1549,,119,,2786,1586,1570,DIESEL,M,1968,140,,,,,,,6
471458,HU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0252*48,2K,AFCZCBX0,L0J2FM6FM62S035N1SBVR27MMLL371,VOLKSWAGEN,CADDY,M1,M1,1447,,135,,3006,1543,1544,PETROL,M,1395,92,,,,,,,1
467425,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467431,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEUAF1,FM6FM6DJ008P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1505,,99,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467438,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEUAF1,FM6FM6DJ008P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1505,,104,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467445,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2CRTCQ1,QA8QA8D5009P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1755,,139,,2831,1587,1568,Diesel,M,2967,200,,,,,,,1
467453,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2CRTCQ1,QA8QA8D5009P8W37S57MMEM1,AUDI,A5 Sportback,M1,M1,1755,,136,,2831,1587,1568,Diesel,M,2967,200,,,,,,,1
467458,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2CWGDQ1,QA8QA8D5007P8W25S57MMEM1,Audi,S5 Sportback,M1,M1,1735,,170,,2831,1587,1568,Petrol,M,2995,260,,,,,,,1
467464,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2CSWBQ1,QD7QD7CL002P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1715,,125,,2831,1587,1568,Diesel,M,2967,160,,,,,,,1
467472,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DDWAQ1,QD7AD7CJ004P8W35S57MVEM1,Audi,A5 Sportback,M1,M1,1630,,148,,2831,1587,1568,Petrol,M,1984,185,,,,,,,1
467479,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DEMAF1,FD7FD7CK003P8W33S57MVEM1,Audi,A5 Sportback,M1,M1,1550,,124,,2831,1587,1568,Petrol,M,1984,140,,,,,,,1
467484,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DEMAF1,FD7FD7CK003P8W34S57MVEM1,Audi,A5 Sportback,M1,M1,1550,,128,,2831,1587,1568,Petrol,M,1984,140,,,,,,,4
467491,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DETAF1,FD7FD7CK006P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,112,,2831,1587,1568,Diesel,M,1968,140,,,,,,,2
467500,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DETAQ1,QD7QD7CL002P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,121,,2831,1587,1568,Diesel,M,1968,140,,,,,,,2
467507,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,S2DEUAF1,FD7FD7CK006P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1590,,110,,2831,1587,1568,Diesel,M,1968,110,,,,,,,1
467560,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2CVNAF1,FD7FD7CK005P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1490,,126,,2828,1575,1568,Petrol,M,1395,110,,,,,,,2
467570,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1445,,128,,2828,1575,1568,Petrol,M,1395,110,,,,,,,3
467577,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1605,,109,,2828,1575,1568,Diesel,M,1968,140,,,,,,,16
467583,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DETAF1,FD7FD7CK006P8W12S57MMEM1,Audi,A4 Avant,M1,M1,1605,,113,,2828,1575,1568,Diesel,M,1968,140,,,,,,,3
467592,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1690,,116,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467599,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DEUAF1,FD7FD7CK006P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1600,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467606,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1600,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467611,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DEUAF1,FD7FD7CK006P8W07S57MMEM1,Audi,A4 Avant,M1,M1,1600,,112,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467618,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,A2DEUAF1,FM6FM6DJ008P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1550,,104,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467626,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,C2CWGDQ1,QA8QA8D5007P8W24S47MMEM1,Audi,S5 Coupò,M1,M1,1690,,170,,2770,1587,1568,Petrol,M,2995,260,,,,,,,1
467633,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,K2CWGDQ1,QA8QA8D5007P8W25S47MMEM1,Audi,S5 Cabriolet,M1,M1,1915,,181,,2770,1587,1568,Petrol,M,2995,260,,,,,,,1
467638,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2CVNAF1,FD7FD7CK005P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,119,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
467646,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2CVNAF1,FD7FD7CK005P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,122,,2828,1575,1568,Petrol,M,1395,110,,,,,,,2
467653,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEMAF1,FD7FD7CK003P8W05S57MVEM1,Audi,A4 Limousine,M1,M1,1505,,122,,2828,1575,1568,Petrol,M,1984,140,,,,,,,2
467660,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEMAF1,FM6FM6DJ011P8W05S57MVEM1,Audi,A4 Limousine,M1,M1,1480,,129,,2828,1575,1568,Petrol,M,1984,140,,,,,,,2
467665,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1555,,107,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467672,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DETAQ1,QD7QD7CL002P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1650,,114,,2828,1575,1568,Diesel,M,1968,140,,,,,,,2
467680,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,3
467687,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEUAF1,FD7FD7CK006P8W07S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467693,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEUAF1,FM6FM6DJ008P8W02S57MMEM1,AUDI,A4 Limousine,M1,M1,1505,,99,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467700,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,L2DEUAQ1,QM6QM6CX001P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1615,,110,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467707,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,S2CWGDQ1,QA8QA8D5007P8W25S57MMEM1,Audi,S5 Sportback,M1,M1,1735,,174,,2831,1587,1568,Petrol,M,2995,260,,,,,,,1
467714,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,S2DCPCQ1,QA8QA8D5009P8W37S57MVEM1,Audi,A5 Sportback,M1,M1,1775,,147,,2831,1587,1568,Diesel,M,2967,210,,,,,,,1
467721,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,S2DETAF1,FD7FD7CK006P8W33S57MMEM1,AUDI,A5 Sportback,M1,M1,1595,,109,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
467727,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,S2DETAQ1,QD7QD7CL002P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,117,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
467733,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*53,B8,S2DETAQ1,QD7QD7CL002P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,124,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
467738,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0447*10,B8,C2DECAQ1,QA8QA8D5021P8W527MMEM1,AUDI,RS 5 Coupò,M1,M1,1730,,197,,2772,1594,1584,Petrol,M,2894,331,,,,,,,1
467743,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0447*10,B8,C2DECAQ1,QA8QA8D5021P8W547MMEM1,AUDI,RS 5 Coupò,M1,M1,1730,,197,,2772,1594,1584,Petrol,M,2894,331,,,,,,,1
467748,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0447*11,B8,C2DECAQ1,QA8QA8D5021P8W537MMEM1,AUDI,RS 5 Coupò,M1,M1,1730,,197,,2772,1595,1589,Petrol,M,2894,331,,,,,,,2
467754,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*23,8R,XCNHAQ1,QD7B5035P8R037MMEM1G,Audi,Q5,M1,M1G,1935,,154,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467758,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNCEQ1,QA8QA8BK040P8R027MMEM1GK1,Audi,Q5,M1,M1G,1845,,169,,2816,1646,1645,Petrol,M,1984,169,,,,,,,1
467764,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNCEQ1,QA8QA8BK040P8R057MMEM1GK1,Audi,Q5,M1,M1G,1845,,174,,2816,1646,1645,Petrol,M,1984,169,,,,,,,1
467772,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QD7QD7B5035P8R017MMEM1GK1,Audi,Q5,M1,M1G,1935,,149,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467780,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QD7QD7B5035P8R027MMEM1GK1,AUDI,Q5,M1,M1G,1935,,152,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467785,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QD7QD7B5035P8R037MMEM1GK1,Audi,Q5,M1,M1G,1935,,154,,2816,1646,1645,Diesel,M,1968,140,,,,,,,4
467793,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QD7QD7B5035P8R047MMEM1GK1,Audi,Q5,M1,M1G,1935,,154,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467802,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QD7QD7B5035P8R057MMEM1GK1,Audi,Q5,M1,M1G,1935,,157,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467807,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHAQ1,QM6QM6B2023P8R017MMEM1GK1,Audi,Q5,M1,M1G,1895,,146,,2816,1646,1645,Diesel,M,1968,140,,,,,,,1
467814,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHCQ1,QD7QD7B5035P8R017MMEM1GK1,AUDI,Q5,M1,M1G,1935,,149,,2816,1646,1645,Diesel,M,1968,120,,,,,,,1
467821,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCNHCQ1,QD7QD7B5035P8R047MMEM1GK1,Audi,Q5,M1,M1G,1935,,154,,2816,1646,1645,Diesel,M,1968,120,,,,,,,2
467828,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCTBAQ1,QD7QD7B5035P8R017MMEM1GK1,Audi,Q5,M1,M1G,1955,,154,,2816,1646,1645,Diesel,M,2967,190,,,,,,,1
467835,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCSUAF1,FM6FM6B1006P8R077MMEM1NK1,Audi,Q5,M1,M1,1830,,129,,2818,1646,1645,Diesel,M,1968,110,,,,,,,1
467841,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0473*24,8R,XCSUAQ1,QM6QM6B2023P8R017MMEM1GK1,Audi,Q5,M1,M1G,1895,,144,,2816,1646,1645,Diesel,M,1968,110,,,,,,,1
467848,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0284*20,4H,GCTBDQ1,QA8QA8BK003P4H01S47MMEM2K1,Audi,A8 L,M1,M1,2010,,155,,3122,1652,1643,Diesel,M,2967,193,,,,,,,2
467855,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0284*20,4H,GCTECQ1,QA8QA8BL002P4H02S57MMEM2K1,Audi,A8 L,M1,M1,2170,,190,,3122,1652,1643,Diesel,M,4134,283,,,,,,,1
467863,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0284*20,4H,GCTNAQ1,QA8QA8BK005P4H08S4+17MMEM2K1,Audi,A8 L W12,M1,M1,2150,,259,,3122,1652,1643,Petrol,M,6299,368,,,,,,,1
467870,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0284*20,4H,LCTECQ1,QA8QA8BL002P4H04S57MMEM2K1,Audi,A8,M1,M1,2115,,193,,2992,1652,1643,Diesel,M,4134,283,,,,,,,1
467879,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0284*20,4H,LCTECQ1,QA8QA8BL002P4H08S57MMEM2K1,Audi,A8,M1,M1,2115,,196,,2992,1652,1643,Diesel,M,4134,283,,,,,,,1
467887,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*19,8X,SCHZBF1,FD7FD7AM006P8X02LLS57MMEM2K1,Audi,A1 Sportback,M1,M1,1165,,102,,2457,1477,1471,Petrol,M,999,70,,,,,,,1
467894,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*20,8X,SCHZBF1,FM5FM5DF002P8X01LLS57MMEM2K1,Audi,A1 Sportback,M1,M1,1135,,97,,2457,1477,1471,Petrol,M,999,70,,,,,,,9
467900,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*21,8X,SCHZBF1,FD7FD7AM006P8X01LLS57MMEM2K1,AUDI,A1 Sportback,M1,M1,1165,,102,,2457,1477,1471,Petrol,M,999,70,,,,,,,1
467907,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*21,8X,SCHZBF1,FD7FD7AM006P8X02LLS57MMEM2K1,Audi,A1 Sportback,M1,M1,1165,,102,,2457,1477,1471,Petrol,M,999,70,,,,,,,2
467917,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*21,8X,SCHZBF1,FM5FM5DF002P8X01LLS57MMEM2K1,Audi,A1 Sportback,M1,M1,1135,,97,,2457,1477,1471,Petrol,M,999,70,,,,,,,7
467923,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2007/46*0414*21,8X,SCHZBF1,FM5FM5DF002P8X02LLS57MMEM2K1,Audi,A1 Sportback,M1,M1,1135,,97,,2457,1477,1471,Petrol,M,999,70,,,,,,,4
