ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
416771,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2007/46*0023*27,F,FZAR,FZARCD,VOLVO,V 60 Cross Country,M1 ,M1 ,1665,,120,,2774,1619,1619,Diesel,M,1969,110,,N/A,,,,,1
416780,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2007/46*0023*27,F,FZAR,FZARCD,VOLVO,V 60 Cross Country,M1 ,M1 ,1665,,120,,2774,1619,1619,Diesel,M,1969,110,,N/A,,,,,1
416787,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2007/46*0023*27,F,FZAR,FZARCD,VOLVO,V 60 Cross Country,M1 ,M1 ,1665,,120,,2774,1619,1619,Diesel,M,1969,110,,N/A,,,,,1
416796,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*01,P,PW68,PW68BC,VOLVO,V 90,M1 ,M1 ,1825,,129,,2941,1617,1618,Diesel,M,1969,173,,N/A,,,,,1
416804,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*01,P,PZ68,PZ68BC,VOLVO,V 90 Cross Country,M1 ,M1 ,1881,,139,,2941,1652,1643,Diesel,M,1969,173,,N/A,,,,,1
416812,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*01,P,PZ68,PZ68BC,VOLVO,V 90 Cross Country,M1 ,M1 ,1881,,139,,2941,1652,1643,Diesel,M,1969,173,,N/A,,,,,1
416829,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*40,M,MV74,MV74L1,VOLVO,V40,M1 ,M1 ,1391,,89,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416838,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV21,MV21L1,VOLVO,V40,M1 ,M1 ,1431,,127,,2647,1546,1533,Petrol,M,1969,90,,N/A,,,,,1
416844,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV37,MV37L1,VOLVO,V40,M1 ,M1 ,1431,,127,,2647,1546,1533,Petrol,M,1969,112,,N/A,,,,,1
416852,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV41,MV41L1,VOLVO,V40,M1 ,M1 ,1431,,127,,2647,1546,1533,Petrol,M,1969,140,,N/A,,,,,1
416861,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV74,MV74L0,VOLVO,V40,M1 ,M1 ,1453,,104,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416868,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV74,MV74L1,VOLVO,V40,M1 ,M1 ,1391,,94,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416930,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV74,MV74L1,VOLVO,V40,M1 ,M1 ,1391,,94,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416943,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV74,MV74L1,VOLVO,V40,M1 ,M1 ,1391,,94,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416951,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV74,MV74L1,VOLVO,V40,M1 ,M1 ,1391,,94,,2647,1546,1533,Diesel,M,1969,88,,N/A,,,,,1
416959,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV79,MV79L0,VOLVO,V40,M1 ,M1 ,1453,,108,,2647,1546,1533,Diesel,M,1969,110,,N/A,,,,,1
416966,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*43,M,MV79,MV79L0,VOLVO,V40,M1 ,M1 ,1453,,108,,2647,1546,1533,Diesel,M,1969,110,,N/A,,,,,1
416974,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*40,M,MZ79,MZ79L0,VOLVO,V40 Cross Country,M1 ,M1 ,1463,,105,,2646,1547,1535,Diesel,M,1969,110,,N/A,,,,,1
416979,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*40,M,MZ79,MZ79L0,VOLVO,V40 Cross Country,M1 ,M1 ,1463,,105,,2646,1547,1535,Diesel,M,1969,110,,N/A,,,,,1
416987,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, _vedska",e4*2001/116*0076*40,M,MZ79,MZ79L0,VOLVO,V40 Cross Country,M1 ,M1 ,1463,,105,,2646,1547,1535,Diesel,M,1969,110,,N/A,,,,,1
416999,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation 405 31Gothenburg, Sweden",e9/2007/46*0023*21,F,FW79,FW79C1,VOLVO,V60,M1 ,M1 ,1582,,105,,2776,1588,1588,Diesel,M,1969,110,,N/A,,,,,1
417004,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*02,P,PZ10,PZ10BC,VOLVO,V90 Cross Country,M1 ,M1 ,1847,,169,,2941,1652,1643,Petrol,M,1969,187,,N/A,,,,,1
417011,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*02,P,PZ68,PZ68BC,VOLVO,V90 Cross Country,M1 ,M1 ,1881,,139,,2941,1652,1643,Diesel,M,1969,173,,N/A,,,,,1
417022,HR,,,VOLVO,VOLVO CAR CORPORATION,"Volvo Car Corporation, 405 31 Gothenburg, Sweden",e4*2007/46*1067*02,P,PZA8,PZA8BC,VOLVO,V90 Cross Country,M1 ,M1 ,1860,,138,,2941,1652,1643,Diesel,M,1969,140,,N/A,,,,,1
417031,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION 405 31 GOTHENBURG, SWEDEN",e9*2001/116*0068*23,D,DZA5,DZA5C6,VOLVO,VOLVO XC 60,M1G,M1G,1801,,149,,2774,1632,1632,Diesel,M,2400,140,,N/A,,,,,1
417035,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZA5,DZA5C6,VOLVO,XC 60,M1G,M1G,1803,,149,,2774,1641,1641,Diesel,M,2400,140,,N/A,,,,,1
417044,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZA5,DZA5C6,VOLVO,XC 60,M1G,M1G,1803,,149,,2774,1641,1641,Diesel,M,2400,140,,N/A,,,,,1
417051,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417055,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417063,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417072,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417079,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417087,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417094,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417100,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417107,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417114,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417121,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417128,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417135,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417144,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417153,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417159,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417167,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417175,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417183,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417191,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417199,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417206,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417214,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417222,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417231,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
404585,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0510*29,6R,ABCHYB,FM5FM5CF008N2VR07MM61,VOLKSWAGEN,POLO,M1,M1,1050,,116,,2456,1441,1434,PETROL,M,999,55,,N/A,,,,,1
416055,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0307*47,3C,ACDCXAX0,FM6FM62S033SV7MMVR263,VOLKSWAGEN,PASSAT,M1,M1,1485,,107,,2786,1578,1562,DIESEL,M,1598,88,,N/A,,,,,1
417238,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417246,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417255,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417262,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417270,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417278,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417286,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417294,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417302,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417310,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417317,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417326,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417334,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417339,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417347,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417355,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417363,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417370,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417379,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417386,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417393,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417400,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*24,D,DZAR,DZARCD,VOLVO,XC 60,M1 ,M1 ,1733,,124,,2774,1644,1644,Diesel,M,1969,110,,N/A,,,,,1
417407,HR,,,VOLVO,VOLVO CAR CORPORATION,"VOLVO CAR CORPORATION, SE-405 31 Gothenburg Sweden",e9*2001/116*0068*25,D,DZA5,DZA5C6,VOLVO,XC 60,M1G,M1G,1803,,149,,2774,1632,1632,Diesel,M,2400,140,,N/A,,,,,1
415763,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0307*47,3C,ACCRLBX0,FD6FD6D9002SV7MMVR263,VOLKSWAGEN,PASSAT,M1,M1,1541,,121,,2786,1578,1562,DIESEL,M,1968,110,,N/A,,,,,1
409014,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0307*46,3C,AADCXAX0,FM6FM62S033SV7MMVR263,VOLKSWAGEN,PASSAT,M1,M1,1444,,105,,2786,1578,1562,DIESEL,M,1598,88,,N/A,,,,,1
402108,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0510*29,6R,ABCHYA,FM5FM5CF007N2VR07MM61,VOLKSWAGEN,POLO,M1,M1,1050,,114,,2456,1441,1434,PETROL,M,999,44,,N/A,,,,,1
405961,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2007/46*0623*26,AU,GAC4DDYAX0,FD7FD7CW002N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,M1,1343,,102,,2620,1533,1503,DIESEL,M,1598,85,,N/A,,,,,1
407244,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2007/46*0623*26,AU,GAC4DDYAX0,FM5FM5A4051N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,M1,1323,,106,,2620,1533,1503,DIESEL,M,1598,85,,N/A,,,,,1
415102,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0307*47,3C,AADCXAX0,FM6FM62S033SV7MMVR263,VOLKSWAGEN,PASSAT,M1,M1,1444,,105,,2786,1578,1562,DIESEL,M,1598,88,,N/A,,,,,1
409502,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E13*2007/46*1167*17,AA,ABCHYA,FM5FM5CF0117MMVR0N1SVW61,VOLKSWAGEN,UP!,M1,M1,926,,101,,2407,1412,1408,PETROL,M,999,44,,N/A,,,,,1
407036,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0211*43,1T,CZDAAC,FM6FM62S0327MMS50VR263,VOLKSWAGEN,TOURAN,M1,M1,1454,,130,,2786,1561,1534,PETROL,M,1395,110,,N/A,,,,,1
405702,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0220*46,7HC,GCXGB300X0,LNFM52Z1116VVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,M1,1859,,158,,3400,1622,1628,DIESEL,M,1968,75,,N/A,,,,,1
416184,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0307*47,3C,ACDFCAX1,AD6AD6D9014CV7MMVR270,VOLKSWAGEN,PASSAT,M1,M1,1705,,137,,2789,1578,1561,DIESEL,M,1968,140,,N/A,,,,,1
406495,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0220*46,7HC,GCXGB308X0,LNFM52Z1116VVR27MMG02L63291,VOLKSWAGEN,KOMBI,M1,M1,1859,,158,,3400,1622,1628,DIESEL,M,1968,75,,N/A,,,,,1
408517,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2001/116*0510*29,6R,ABCUSA,FM5FM5A4054N2VR27MM61,VOLKSWAGEN,POLO,M1,M1,1152,,97,,2456,1441,1434,DIESEL,M,1422,55,,N/A,,,,,1
410076,HR,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG BERLINER RING 2 D-38440 WOLFSBURG,E1*2007/46*0623*27,AU,GAC4DCYAX0,FM6FM62Q025N7MMON1ML79VR2,VOLKSWAGEN,GOLF,M1,M1,1386,,109,,2620,1533,1503,DIESEL,M,1968,110,,N/A,,,,,1
