ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1939222,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939228,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MH),KSP130R-CHMNKW(4K),TOYOTA,YARIS,M1,,1055,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939234,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939240,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MG),KSP130R-CGMNKW(2K),TOYOTA,YARIS,M1,,1055,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939244,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939253,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939260,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939268,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MH),KSP130R-CHMNKW(4K),TOYOTA,YARIS,M1,,1055,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939273,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939280,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939288,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13MA,NSP13MH,NSP130R-CHXNKW1K,TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939295,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939303,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939310,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),KSP13(MH),KSP130R-CHMNKW(4K),TOYOTA,YARIS,M1,,1055,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939319,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939326,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939330,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939335,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MH),KSP130R-CHMNKW(4K),TOYOTA,YARIS,M1,,1055,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939342,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939348,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW91K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939356,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MG),KSP130RCGMNKW(2K),TOYOTA,YARIS,M1,,1115,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939363,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939370,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13MA,KSP13MH,KSP130RCHMNKW4J,TOYOTA,YARIS,M1,,1115,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939380,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939386,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939395,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939402,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939409,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939417,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),KSP13(MH),KSP130R-CHXNKW(4K),TOYOTA,YARIS,M1,,1115,,99,,2510,1485,1470,PETROL,M,998,,,,,,,,1
1939424,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW91K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939430,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939439,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130R-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1939447,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939454,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXSBW(4L),TOYOTA,YARIS HYBRID,M1,,1175,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939462,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939469,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939474,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939479,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939489,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6J),TOYOTA,YARIS HYBRID,M1,,1175,,57,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939499,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXGBW(4L),TOYOTA,YARIS HYBRID,M1,,1175,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939510,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939516,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939527,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939534,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939540,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939548,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939556,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939564,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939573,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939580,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939587,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939591,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NHP130R-CHXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1170,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939598,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939607,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939613,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP-130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1175,,57,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939621,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*08,XP13M (A),NHP13(MH),NHP130RCHXGBW(6J),TOYOTA,YARIS HYBRID,M1,,1175,,57,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939630,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*09,XP13M(A),NHP13(MH),NJP130R-CHXXGBW(6K),TOYOTA,YARIS HYBRID,M1,,1175,,57,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939638,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939649,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXGBW(4L),TOYOTA,YARIS HYBRID,M1,,1175,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939657,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939663,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(5L),TOYOTA,YARIS HYBRID,M1,,1165,,82,,2510,1460,1445,PETROL,M,1497,,,,,,,,1
1939672,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939679,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1472,1460,PETROL,M,1497,,,,,,,,1
1939687,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939695,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939703,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939710,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939717,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939726,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1472,1460,PETROL,M,1497,,,,,,,,1
1939734,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M9A),NHP13(MH),NSP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1175,,53,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939743,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939753,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939762,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939767,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939775,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939786,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2510,1475,1460,PETROL,M,1497,,,,,,,,1
1939791,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2007/46*0152*10,XP13M(A),NHP13(MH),NHP130R-CHXNBW(3L),TOYOTA,YARIS HYBRID,M1,,1165,,75,,2541,1475,1460,PETROL,M,1497,,,,,,,,1
1907661,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0510*28,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,107,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1920892,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E13*2007/46*1167*17,AA,ABCHYA,FM5FM5CF0117MMVR0N1SVW,VOLKSWAGEN,UP,M1,,926,,101,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1910415,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*200746*0623*18,AU,GAC4CXXBX0,FM5FM5A4051N7MMON1VL63R,VOLKSWAGEN,GOLF,M1,,1321,,101,,2620,1527,1496,DIESEL,M,1598,,,,,,,,1
1907169,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0510*29,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1905032,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E13*2007/46*1167*17,AA,ABCHYA,FM5FM5CF0117MMVR0N1SVW,VOLKSWAGEN,UP,M1,,926,,101,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1863971,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1863979,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1863989,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1863998,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864006,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864013,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*13,GA0,GA111,ACBBA5E5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864018,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*13,GAO,GA111,ACBBA5E5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864023,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*13,GA0,GA111,ACBBA5E5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864030,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*13,GA0,GA111,ACBBA5E5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864037,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864046,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864053,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
1864059,MT,MITSUBISHI MOTORS,,MITSUBISHI MOTORS CORPORATION,MITSUBISHI MOTORS CORPORATION MMC,MITSUBISHI MOTORS,E1*2007/46*0368*12,GA0,GA111,ACBBA5C5CAAA,MITSUBISHI,ASX,M1,,1335,,136,,2670,1545,1545,PETROL,M,1590,,,,,,,,1
