ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1838416,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*26,AUV,VACCZDAX0,FD7FD7CW002N7MMON1ML76VR2,"VOLKSWAGEN, VW",GOLF,M1,,1357,,116,,2620,1533,1504,PETROL,M,1395,,,,,,,,1
1833937,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2007/46*0150*05,A10(A),ZWA10(H),ZWA10L-AHXBBW(1F),LEXUS,LEXUS CT200H,M1,,1485,,88,,2600,1525,1520,PETROL,M,1798,,,,,,,,3
1833944,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2007/46*0150*06,A10(A),ZWA10(H),ZWA10L-AHXBBW(1G),LEXUS,LEXUS CT200H,M1,,1485,,88,,2600,1525,1520,PETROL,M,1798,,,,,,,,2
1833952,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2007/46*0150*05,A10(A),ZWA10(H),ZWA10L-AHXEBW(1F),LEXUS,LEXUS CT200H,M1,,1445,,82,,2600,1535,1530,PETROL,M,1798,,,,,,,,1
1833961,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2001/116*0106*11,HS19(A),AWL10(E),AWL10L-BEXQHW(3M),LEXUS,LEXUS GS300H,M1,,1810,,113,,2855,1580,1605,PETROL,M,2494,,,,,,,,1
1833965,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2001/116*0106*12,HS19(A),AWL10(E),AWL10L-BEXQHW(3N),LEXUS,LEXUS GS300H,M1,,1810,,113,,2855,1580,1605,PETROL,M,2494,,,,,,,,9
1833974,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2001/116*0106*12,HS19(A),AWL10(E),AWL10L-BEXQHW(7N),LEXUS,LEXUS GS300H,M1,,1810,,115,,2855,1580,1605,PETROL,M,2494,,,,,,,,1
1833982,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2001/116*0106*12,HS19(A),GWL10(EA),GWL10L-BEXQBW(2N),LEXUS,LEXUS GS450H,M1,,1900,,141,,2855,1580,1605,PETROL,M,3456,,,,,,,,1
1833988,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2001/116*0106*13,HS19(A),GWL10(EA),GWL10L-BEXQBW(5P),LEXUS,LEXUS GS450H,M1,,1900,,145,,2855,1580,1605,PETROL,M,3456,,,,,,,,1
1833994,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*13,XE2(A),ASE30(E),ASE30L-AEZLZW(1P),LEXUS,LEXUS IS200T,M1,,1665,,162,,2800,1535,1560,PETROL,M,1998,,,,,,,,1
1834001,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*13,XE2(A),ASE30(E),ASE30L-AEZLZW(2P),LEXUS,LEXUS IS200T,M1,,1665,,167,,2800,1535,1550,PETROL,M,1998,,,,,,,,3
1834006,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*15,XE2(A),ASE30(E),ASE30L-AEZLZW(6R),LEXUS,LEXUS IS200T,M1,,1665,,177,,2800,1535,1560,PETROL,M,1998,,,,,,,,1
1834014,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*15,XE2(A),ASE30(E),ASE30L-AEZLZW(7R),LEXUS,LEXUS IS200T,M1,,1665,,191,,2800,1535,1550,PETROL,M,1998,,,,,,,,2
1834022,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*15,XE2(A),AVE30(E),AVE30L-AEXEHW(1R),LEXUS,LEXUS IS300H,M1,,1695,,97,,2800,1535,1560,PETROL,M,2495,,,,,,,,1
1834029,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*16,XE2(A),AVE30(E),AVE30L-AEXLHW(25),LEXUS,LEXUS IS300H,M1,,1695,,101,,2800,1535,1560,PETROL,M,2494,,,,,,,,1
1834036,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*13,XE2(A),AVE30(E),AVE30L-AEXLHW(2P),LEXUS,LEXUS IS300H,M1,,1695,,101,,2800,1535,1560,PETROL,M,2494,,,,,,,,1
1834044,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*15,XE2(A),AVE30(E),AVE30L-AEXLHW(2R),LEXUS,LEXUS IS300H,M1,,1695,,101,,2800,1535,1560,PETROL,M,2494,,,,,,,,6
1834049,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*15,XE2(A),AVE30(E),AVE30L-AEXLHW(3R),LEXUS,LEXUS IS300H,M1,,1695,,107,,2800,1535,1550,PETROL,M,2494,,,,,,,,4
1834056,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0206*16,XE2(A),AVE30(E),AVE30L-AEXLHW(3S),LEXUS,LEXUS IS300H,M1,,1695,,107,,2800,1535,1550,PETROL,M,2494,,,,,,,,1
1834064,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0195*00,"Z10(EU,M)",URZ100(CA),URZ100L-ACUBHW(2E),LEXUS,LEXUS LC500,M1,,2010,,267,,2870,1635,1640,PETROL,M,4969,,,,,,,,1
1834072,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0221*00,"F5(EU,M)",GVF55(E),GVF55L-AEVGHW(7A),LEXUS,LEXUS LS500H,M1,,2415,,161,,3125,1635,1635,PETROL,M,3456,,,,,,,,1
1834080,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*04,AZ1,AGZ15(W),AGZ15L-AWTLTW(2E),LEXUS,LEXUS NX200T,M1,,1810,,183,,2660,1580,1585,PETROL,M,1998,,,,,,,,2
1834089,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*02,AZ1,AYZ15(W),AYZ15L-AWXLBW(2D),LEXUS,LEXUS NX300H,M1,,1860,,121,,2660,1580,1585,PETROL,M,2494,,,,,,,,3
1834095,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*03,AZ1,AYZ15(W),AYZ15L-AWXLBW(2D),LEXUS,LEXUS NX300H,M1,,1860,,121,,2660,1580,1585,PETROL,M,2494,,,,,,,,29
1834102,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*04,AZ1,AYZ15(W),AYZ15L-AWXLBW(2E),LEXUS,LEXUS NX300H,M1,,1860,,121,,2660,1580,1585,PETROL,M,2494,,,,,,,,41
1834112,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*05,AZ1,AYZ15(W),AYZ15L-AWXLBW(2F),LEXUS,LEXUS NX300H,M1,,1860,,121,,2660,1580,1585,PETROL,M,2494,,,,,,,,5
1834120,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*02,AZ1,AYZ15(W),AYZ15L-AWXLBW(3D),LEXUS,LEXUS NX300H,M1,,1860,,123,,2660,1570,1575,PETROL,M,2494,,,,,,,,1
1834128,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*03,AZ1,AYZ15(W),AYZ15L-AWXLBW(3D),LEXUS,LEXUS NX300H,M1,,1860,,123,,2660,1570,1575,PETROL,M,2494,,,,,,,,13
1839586,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACZEAX0,FD7FD7CW002SV7MMVR261,"VOLKSWAGEN, VW",PASSAT,M1,,1413,,117,,2786,1578,1562,PETROL,M,1395,,,,,,,,45
1829070,LT,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*37,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1838251,LT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*20,AUV,VACCXXBX0,FM5FM5A4051N7MMON1VL61VR2,"VOLKSWAGEN, VW",GOLF,M1,,1395,,102,,2620,1533,1502,DIESEL,M,1598,,,,,,,,2
1834913,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*04,AZ1,AYZ15(W),AYZ15L-AWXLBW(3E),LEXUS,LEXUS NX300H,M1,,1860,,123,,2660,1570,1575,PETROL,M,2494,,,,,,,,8
1834936,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0111*05,AZ1,AYZ15(W),AYZ15L-AWXLBW(3F),LEXUS,LEXUS NX300H,M1,,1860,,123,,2660,1570,1575,PETROL,M,2494,,,,,,,,5
1834944,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2007/46*2883*00,"XC1(EU,M)",ASC10(C),ASC10L-RCZLZW(5A),LEXUS,LEXUS RC200T,M1,,1755,,168,,2730,1580,1575,PETROL,M,1998,,,,,,,,1
1834952,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2007/46*2883*01,"XC1(EU,M)",AVC10(C),AVC10L-RCXLHW(3B),LEXUS,LEXUS RC300H,M1,,1800,,116,,2730,1580,1575,PETROL,M,2494,,,,,,,,2
1834959,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0163*00,"AL2(EU,M)",AGL25(W),AGL25L-AWTGZW(2A),LEXUS,LEXUS RX200T,M1,,2035,,189,,2790,1640,1650,PETROL,M,1998,,,,,,,,1
1834967,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0163*01,"AL2(EU,M)",AGL25(W),AGL25L-AWTGZW(2B),LEXUS,LEXUS RX200T,M1,,2035,,189,,2790,1640,1650,PETROL,M,1998,,,,,,,,10
1834975,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0163*00,"AL2(EU,M)",GYL25(W),GYL25L-AWXGBW(2B),LEXUS,LEXUS RX450H,M1,,2175,,127,,2790,1640,1650,PETROL,M,3456,,,,,,,,14
1834979,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E6*2007/46*0163*01,"AL2(EU,M)",GYL25(W),GYL25L-AWXGBW(2B),LEXUS,LEXUS RX450H,M1,,2175,,127,,2790,1640,1650,PETROL,M,3456,,,,,,,,37
1834986,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,A,BHVB-N2A00K(1C),TOYOTA,PROACE,M1,,1587,,144,,2925,1630,1618,DIESEL,M,1560,,,,,,,,1
1834993,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,A,BHVB-N2A00K(1D),TOYOTA,PROACE,M1,,1587,,144,,2925,1630,1618,DIESEL,M,1560,,,,,,,,1
1834999,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,A,BHVB-P2A00K(1C),TOYOTA,PROACE,M1,,1601,,144,,2925,1630,1618,DIESEL,M,1560,,,,,,,,18
1835007,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,A,BHXH-N2B00L(1C),TOYOTA,PROACE,M1,,1646,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,3
1835014,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,A,BHXH-N2B00L(1D),TOYOTA,PROACE,M1,,1646,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,1
1835022,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,A,BHXH-N2B00N(1D),TOYOTA,PROACE,M1,,1687,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,1
1835029,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,A,BHXH-P2B00L(1C),TOYOTA,PROACE,M1,,1660,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,9
1835039,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,A,BHXH-P2B00L(1D),TOYOTA,PROACE,M1,,1660,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,1
1835047,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,A,BHXH-P2B00N(1D),TOYOTA,PROACE,M1,,1701,,137,,3275,1630,1618,DIESEL,M,1560,,,,,,,,1
1835055,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-L2B00N(1D),TOYOTA,PROACE,M1,,1979,,163,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835063,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-M2B00L(1D),TOYOTA,PROACE,M1,,1946,,159,,3275,1630,1618,DIESEL,M,1997,,,,,,,,2
1835071,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-M2B00N(1D),TOYOTA,PROACE,M1,,1986,,163,,3275,1630,1618,DIESEL,M,1997,,,,,,,,3
1835079,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,E,AHHW-N2B00L(1C),TOYOTA,PROACE,M1,,1730,,151,,3275,1630,1618,DIESEL,M,1997,,,,,,,,2
1835087,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-N2B00L(1D),TOYOTA,PROACE,M1,,1730,,151,,3275,1630,1618,DIESEL,M,1997,,,,,,,,2
1835093,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-N2B00N(1D),TOYOTA,PROACE,M1,,1780,,155,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835100,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHHW-P2B00N(1D),TOYOTA,PROACE,M1,,1794,,155,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835108,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXH-N2B00K(1D),TOYOTA,PROACE,M1,,1672,,139,,2925,1630,1618,DIESEL,M,1997,,,,,,,,1
1835116,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*02,V,E,AHXH-N2B00L(1C),TOYOTA,PROACE,M1,,1705,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,4
1835125,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXH-N2B00L(1D),TOYOTA,PROACE,M1,,1705,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835143,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXHN2B00N(1D),TOYOTA,PROACE,M1,,1748,,143,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835152,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXH-N2B00N(1D),TOYOTA,PROACE,M1,,1748,,143,,3275,1630,1618,DIESEL,M,1997,,,,,,,,5
1835158,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXH-P2B00L(1D),TOYOTA,PROACE,M1,,1719,,139,,3275,1630,1618,DIESEL,M,1997,,,,,,,,1
1835165,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E2*2007/46*0537*03,V,E,AHXH-P2B00N(1D),TOYOTA,PROACE,M1,,1762,,143,,3275,1630,1618,DIESEL,M,1997,,,,,,,,3
1835171,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40L-AGMRKW(2P),TOYOTA,TOYOTA AYGO,M1,,915,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1835177,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*12,AB1,KGB40(H),KGB40L-AHGGKW(1P),TOYOTA,TOYOTA AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1835185,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40L-AHGGKW(1P),TOYOTA,TOYOTA AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1835193,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40L-AHMGKW(2P),TOYOTA,TOYOTA AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,3
1835196,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*12,AB1,KGB40(H),KGB40L-AHMRKW(2P),TOYOTA,TOYOTA AYGO,M1,,915,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,2
1835204,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40L-AHMRKW(2P),TOYOTA,TOYOTA AYGO,M1,,915,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1835212,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NDE180(H),NDE180L-DHFNXW(BW),TOYOTA,TOYOTA AURIS,M1,,1275,,105,,2600,1515,1510,DIESEL,M,1364,,,,,,,,10
1835217,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NDE180(H),NDE180L-DHFNXW(CW),TOYOTA,TOYOTA AURIS,M1,,1275,,105,,2600,1525,1520,DIESEL,M,1364,,,,,,,,12
1835224,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NDE180(HM),NDE180L-DHFDXW(DW),TOYOTA,TOYOTA AURIS,M1,,1275,,105,,2600,1535,1535,DIESEL,M,1364,,,,,,,,15
1835231,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NDE180(W),NDE180L-DWFNXW(7W),TOYOTA,TOYOTA AURIS,M1,,1300,,107,,2600,1525,1520,DIESEL,M,1364,,,,,,,,5
1835238,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE180(HM),NRE180L-DHFDKW(3W),TOYOTA,TOYOTA AURIS,M1,,1225,,128,,2600,1535,1535,PETROL,M,1329,,,,,,,,7
1835244,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE180(W),NRE180L-DWFDKW(3W),TOYOTA,TOYOTA AURIS,M1,,1250,,130,,2600,1535,1535,PETROL,M,1329,,,,,,,,3
1835251,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE185(H),NRE185L-DHFNZW(2W),TOYOTA,TOYOTA AURIS,M1,,1265,,109,,2600,1525,1510,PETROL,M,1197,,,,,,,,1
1835260,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE185(H),NRE185L-DHFNZW(CW),TOYOTA,TOYOTA AURIS,M1,,1265,,132,,2600,1525,1510,PETROL,M,1197,,,,,,,,9
1835268,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE185(H),NRE185L-DHXNZW(2W),TOYOTA,TOYOTA AURIS,M1,,1280,,106,,2600,1525,1510,PETROL,M,1197,,,,,,,,2
1835272,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),NRE185(W),NRE185L-DWFNZW(7W),TOYOTA,TOYOTA AURIS,M1,,1280,,132,,2600,1525,1510,PETROL,M,1197,,,,,,,,1
1835278,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),WWE185(H),WWE185L-DHFNXW(2W),TOYOTA,TOYOTA AURIS,M1,,1370,,108,,2600,1525,1510,DIESEL,M,1598,,,,,,,,1
1835286,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*18,E15UT(A),WWE185(W),WWE185L-DWFNXW(2W),TOYOTA,TOYOTA AURIS,M1,,1395,,108,,2600,1525,1510,DIESEL,M,1598,,,,,,,,1
1835294,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),WWE185(W),WWE185L-DWFNXW(2W),TOYOTA,TOYOTA AURIS,M1,,1395,,108,,2600,1525,1510,DIESEL,M,1598,,,,,,,,1
1835300,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*19,E15UT(A),ZRE185(HF),ZRE185L-DHFNPW(2V),TOYOTA,TOYOTA AURIS,M1,,1265,,138,,2600,1525,1510,PETROL,M,1598,,,,,,,,1
1835308,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HF),ZRE185L-DHFNPW(2W),TOYOTA,TOYOTA AURIS,M1,,1265,,138,,2600,1525,1510,PETROL,M,1598,,,,,,,,156
1835314,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HF),ZRE185L-DHFSPW(1W),TOYOTA,TOYOTA AURIS,M1,,1265,,140,,2600,1515,1500,PETROL,M,1598,,,,,,,,2
1835319,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HX),ZRE185L-DHXNPW(2W),TOYOTA,TOYOTA AURIS,M1,,1280,,129,,2600,1525,1510,PETROL,M,1598,,,,,,,,2
1835326,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HX),ZRE185L-DHXSPW(1W),TOYOTA,TOYOTA AURIS,M1,,1280,,132,,2600,1515,1500,PETROL,M,1598,,,,,,,,1
1835333,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HM),ZRE185L-DHFDPW(3W),TOYOTA,TOYOTA AURIS,M1,,1265,,138,,2600,1535,1525,PETROL,M,1598,,,,,,,,14
1835340,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HX),ZRE185L-DHXGPW(1W),TOYOTA,TOYOTA AURIS,M1,,1280,,132,,2600,1515,1500,PETROL,M,1598,,,,,,,,2
1835347,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*19,E15UT(A),ZRE185(HX),ZRE185L-DHXNPW(2V),TOYOTA,TOYOTA AURIS,M1,,1280,,129,,2600,1525,1510,PETROL,M,1598,,,,,,,,2
1835354,LT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV SA,E11*2001/116*0305*20,E15UT(A),ZRE185(HX),ZRE185L-DHXNPW(2W),TOYOTA,TOYOTA AURIS,M1,,1280,,129,,2600,1525,1510,PETROL,M,1598,,,,,,,,59
