ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1797804,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,12S2P1,MZAA1522,MERCEDES,A220 D 4MATIC,M1,,1545,,124,,2699,1555,1552,DIESEL,M,2143,130,,,,,,,1
1797838,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A25EP1,CZCAC524,MERCEDES,GLE 400 4MATIC,M1,,2150,,204,,2915,1650,1663,PETROL,M,2996,245,,,,,,,2
1797953,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*41,204,R336P0,CZAA1402,MERCEDES,C 250,M1,,1540,,135,,2840,1560,1592,PETROL,M,1991,155,,,,,,,2
1797999,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,22S2P2,MZBZ1522,MERCEDES,CLA 220 D,M1,,1555,,108,,2699,1551,1545,DIESEL,M,2143,130,,,,,,,2
1798273,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,22S2P1,MZBA1504,MERCEDES,CLA 220D 4MATIC,M1,,1615,,131,,2699,1551,1556,DIESEL,M,2143,130,,,,,,,1
1798294,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*03,R1ES,U213P0,CZAA1512,MERCEDES,E200D,M1,,1780,,120,,2939,1605,1587,DIESEL,M,1950,110,,,,,,,2
1798308,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,12S1P2,MZAA1504,MERCEDES,A 200 D,M1,,1485,,108,,2699,1559,1552,DIESEL,M,2143,100,,,,,,,2
1798392,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A35HP1,CZAAA544,MERCEDES,AMG GLE 43,M1G,,2240,,219,,2915,1665,1709,PETROL,M,2996,270,,,,,,,1
1798447,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*44,204,R431Q0,BZAA1472,MERCEDES,C 180,M1,,1600,,138,,2840,1560,1505,PETROL,M,1595,115,,,,,,,1
1783424,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0335*31,221,P47VP0,CZAA0422,MERCEDES,S500,M1,,2115,,204,,2945,1631,1644,PETROL,M,4663,335,,,,,,,1
1783430,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,124KP1,MZAA1502,MERCEDES,A250 4MATIC,M1,,1505,,154,,2699,1559,1552,PETROL,M,1991,155,,,,,,,2
1783437,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245 G,M24KP2,MZBA1502,MERCEDES,B 250,M1,,1465,,143,,2699,1555,1545,PETROL,M,1991,155,,,,,,,1
1783444,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*42,204,R332P1,CLAA1412,MERCEDES,C 200 4MATIC,M1,,1595,,157,,2840,1560,1505,PETROL,M,1991,135,,,,,,,2
1783452,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*42,204,R434P0,BZAA1412,MERCEDES,C 200,M1,,1645,,139,,2840,1560,1505,PETROL,M,1991,135,,,,,,,1
1783458,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*11,172,K432P0,BZBA1212,MERCEDES,SLC 200,M1,,1455,,150,,2430,1559,1548,PETROL,M,1991,135,,,,,,,1
1783464,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*44,204,R332P1,CLAA0412,MERCEDES,C 200 4MATIC,M1,,1595,,157,,2840,1560,1505,PETROL,M,1991,135,,,,,,,1
1783474,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*42,204,R434P0,CZAA1401,MERCEDES,C 200,M1,,1665,,138,,2840,1560,1592,PETROL,M,1991,135,,,,,,,2
1783481,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*39,204,R432P1,CLAA1472,MERCEDES,C 200,M1,,1725,,166,,2840,1560,1505,PETROL,M,1991,135,,,,,,,1
1783489,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1666*00,R1EC,T334P0,CZAA0402,MERCEDES,E 200,M1,,1655,,151,,2873,1605,1583,PETROL,M,1991,135,,,,,,,1
1783497,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*44,204,R332P1,CLAA1412,MERCEDES,C 200 4MATIC,M1,,1595,,157,,2840,1560,1505,PETROL,M,1991,135,,,,,,,2
1783504,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*41,204,R034P0,CZAA1572,MERCEDES,C 200,M1,,1465,,131,,2840,1576,1534,PETROL,M,1991,135,,,,,,,1
1783509,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E2*2007/46*0129*18,X,KX42,KX42B2,MERCEDES,CITAN,M1,,1395,,115,,2697,1521,1533,DIESEL,M,1461,81,,,,,,,1
1783515,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E2*2007/46*0129*21,X,KX32,KX32H2,MERCEDES,CITAN,M1,,1505,,119,,3081,1521,1533,DIESEL,M,1461,81,,,,,,,1
1783522,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A37YP1,RZAAA504,MERCEDES,AMG GLE 63 S,M1G,,2350,,278,,2915,1665,1705,PETROL,M,5461,430,,,,,,,1
1783529,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A77YP1,RZCAC704,MERCEDES,AMG GLS 63,M1,,2580,,288,,3075,1656,1665,PETROL,M,5461,430,,,,,,,1
1783536,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0457*34,204K,R20XP0,CLAA0521,MERCEDES,C 200 D,M1,,1615,,114,,2840,1588,1536,DIESEL,M,2143,100,,,,,,,2
1783543,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*40,204,R00XP0,NZAA0572,MERCEDES,C 220 D,M1,,1580,,117,,2840,1576,1534,DIESEL,M,2143,100,,,,,,,2
1783550,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0457*33,204K,R20XP0,NLAA0572,MERCEDES,C 200 D,M1,,1615,,119,,2840,1576,1536,DIESEL,M,2143,100,,,,,,,1
1783558,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0457*35,204K,R20XP0,CLAA0572,MERCEDES,C 200 D,M1,,1615,,120,,2840,1576,1536,DIESEL,M,2143,100,,,,,,,3
1783564,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0457*18,639/2,KOA3L310N,1SLR7S28XX/26,MERCEDES,VITO TOURER,M1,,1960,,163,,3200,1666,1646,DIESEL,M,2143,120,,,,,,,1
1783572,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0457*18,639/2,KOA3L320V,3FKR7S28BE,MERCEDES,VITO TOURER,M1,,2020,,153,,3430,1670,1650,DIESEL,M,2143,120,,,,,,,1
1783579,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,124GQ2,HZAA1502,MERCEDES,A180,M1,,1370,,131,,2699,1559,1552,PETROL,M,1595,90,,,,,,,4
1783585,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,124GQ2,HZAA1504,MERCEDES,A180,M1,,1370,,134,,2699,1559,1552,PETROL,M,1595,90,,,,,,,1
1783590,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,234GQ2,OZBZ1502,MERCEDES,CLA180,M1,,1430,,124,,2699,1551,1556,PETROL,M,1595,90,,,,,,,1
1783596,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,M24GQ2,OZBA1512,MERCEDES,B180,M1,,1425,,129,,2699,1555,1556,PETROL,M,1595,90,,,,,,,1
1783602,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,274GQ2,OZAA1502,MERCEDES,GLA 180,M1,,1435,,135,,2699,1571,1565,PETROL,M,1595,90,,,,,,,1
1783609,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,124GQ2,HZAA1504,MERCEDES,A180,M1,,1370,,134,,2699,1559,1552,PETROL,M,1595,90,,,,,,,23
1783614,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,M24GQ2,HZBA1501,MERCEDES,B180,M1,,1395,,129,,2699,1555,1545,PETROL,M,1595,90,,,,,,,1
1783622,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,224GQ2,HZBA1502,MERCEDES,CLA 180,M1,,1430,,134,,2699,1551,1556,PETROL,M,1595,90,,,,,,,1
1783627,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,124GQ2,OZAA1501,MERCEDES,A180,M1,,1395,,121,,2699,1559,1552,PETROL,M,1595,90,,,,,,,1
1783633,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,22S1P2,WZBZ1502,MERCEDES,CLA 200 D,M1,,1530,,111,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,2
1783640,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,12S1P2,MZAA1502,MERCEDES,A200 D,M1,,1485,,103,,2699,1559,1552,DIESEL,M,2143,100,,,,,,,14
1783647,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,12S1P2,WZAA1501,MERCEDES,A 200 D,M1,,1455,,106,,2699,1559,1552,DIESEL,M,2143,100,,,,,,,8
1783652,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,23S1P2,MZBA1502,MERCEDES,CLA 200 D,M1,,1525,,105,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,11
1783658,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,22S1P2,MZBA1501,MERCEDES,CLA 200 D,M1,,1555,,101,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,4
1783663,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,12S1P2,MZAA1501,MERCEDES,A 200 D,M1,,1485,,99,,2699,1559,1552,DIESEL,M,2143,100,,,,,,,4
1783671,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,M2S1P1,MZBA1502,MERCEDES,B200 D 4MATIC,M1,,1575,,130,,2699,1555,1545,DIESEL,M,2143,100,,,,,,,8
1783679,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,22S1P2,MZBA1502,MERCEDES,CLA 200 D,M1,,1555,,106,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,1
1783684,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,27S1P2,AZAA15A1,MERCEDES,GLA 200 D,M1,,1505,,110,,2699,1571,1551,DIESEL,M,2143,100,,,,,,,1
1783689,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,23S1P2,WZBA1501,MERCEDES,CLA 200 D,M1,,1500,,104,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,3
1783696,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,22S1P1,MZBA1504,MERCEDES,CLA 200 D,M1,,1615,,131,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,1
1783703,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,22S1P2,WZBA1501,MERCEDES,CLA 200 D,M1,,1530,,108,,2699,1551,1556,DIESEL,M,2143,100,,,,,,,1
1783709,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,M211P2,AZBA1504,MERCEDES,B160D,M1,,1420,,113,,2699,1555,1545,DIESEL,M,1461,66,,,,,,,1
1783751,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*11,172,K404P0,CZBZ0222,MERCEDES,SLC 250 D,M1,,1605,,114,,2430,1550,1555,DIESEL,M,2143,150,,,,,,,4
1783762,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*06,R1ES,U28CP1,CZAC0504,MERCEDES,AMG E63S,M1,,2070,,214,,2939,1649,1595,PETROL,M,3982,450,,,,,,,1
1783770,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*28,212,U014P0,CZAZ15F1,MERCEDES,E 220 D,M1,,1680,,105,,2939,1605,1584,DIESEL,M,1950,143,,,,,,,1
1783774,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*03,R1ES,U214P0,CZAA15A2,MERCEDES,E 220 D,M1,,1785,,120,,2939,1599,1595,DIESEL,M,1950,143,,,,,,,6
1783781,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*03,R1ES,U214P0,CZAA1512,MERCEDES,E 220 D,M1,,1780,,120,,2939,1605,1587,DIESEL,M,1950,143,,,,,,,5
1783788,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*01,R1ES,U214P0,CZAA15B2,MERCEDES,E 220 D,M1,,1780,,120,,2939,1599,1595,DIESEL,M,1950,143,,,,,,,2
1783795,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*30,212,U014P0,CZAA15F2,MERCEDES,E 220 D,M1,,1680,,112,,2939,1605,1584,DIESEL,M,1950,143,,,,,,,1
1783800,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*29,212,U014P0,CZAA1561,MERCEDES,E 220 D,M1,,1700,,105,,2939,1599,1584,DIESEL,M,1950,143,,,,,,,3
1783845,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*04,R1ES,U214P1,CZAC15X3,MERCEDES,E 220 D,M1,,1900,,137,,2939,1605,1593,DIESEL,M,1950,143,,,,,,,2
1783858,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*04,R1ES,U214P0,CZAA1511,MERCEDES,E 220 D,M1,,1780,,112,,2939,1605,1587,DIESEL,M,1950,143,,,,,,,3
1783867,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*01,R1ES,U214P0,CZAA15A2,MERCEDES,E 220 D,M1,,1785,,120,,2939,1599,1595,DIESEL,M,1950,143,,,,,,,3
1783875,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*31,212,U014P1,CZAA151X,MERCEDES,E220D 4MATIC,M1,,1735,,117,,2939,1605,1584,DIESEL,M,1950,143,,,,,,,1
1783882,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*05,R1ES,U214P1,CZAA150X,MERCEDES,E220D4MATIC,M1,,1840,,126,,2939,1605,1595,DIESEL,M,1950,143,,,,,,,1
1783891,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*05,R1ES,U214P0,CZAA1511,MERCEDES,E 220 D,M1,,1780,,112,,2939,1605,1587,DIESEL,M,1950,143,,,,,,,1
1783897,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*30,212,U014P1,CZAA15B2,MERCEDES,E220D 4MATIC,M1,,1735,,129,,2939,1605,1584,DIESEL,M,1950,143,,,,,,,1
1783904,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,22S2P2,MZBA1522,MERCEDES,CLA 220 D,M1,,1555,,108,,2699,1551,1545,DIESEL,M,2143,130,,,,,,,2
1783910,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,22S2P2,MZBA1502,MERCEDES,CLA 220 D,M1,,1555,,108,,2699,1551,1556,DIESEL,M,2143,130,,,,,,,2
1783918,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*11,172,K431Q0,CZBA1222,MERCEDES,SLC 180,M1,,1460,,133,,2430,1550,1555,PETROL,M,1595,115,,,,,,,4
1783922,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*11,172,K431Q0,CZBA1201,MERCEDES,SLC 180,M1,,1460,,128,,2430,1559,1559,PETROL,M,1595,115,,,,,,,1
1783929,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0548*12,172,K431Q0,CZBA1222,MERCEDES,SLC 180,M1,,1460,,133,,2430,1550,1555,PETROL,M,1595,115,,,,,,,1
1783938,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,124LP2,MZAZ1545,MERCEDES,A250,M1,,1455,,145,,2699,1557,1564,PETROL,M,1991,160,,,,,,,1
1783945,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0480*22,204X,R704P1,CZAA0501,MERCEDES,GLC 250D 4MATIC,M1,,1845,,129,,2873,1618,1612,DIESEL,M,2143,150,,,,,,,60
1783950,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0480*21,204X,R704P1,CZAA0501,MERCEDES,GLC 250D 4MATIC,M1,,1845,,129,,2873,1618,1612,DIESEL,M,2143,150,,,,,,,1
1783958,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0480*21,204X,R704P1,CZAA0531,MERCEDES,GLC 250D 4MATIC,M1,,1845,,129,,2873,1618,1612,DIESEL,M,2143,150,,,,,,,4
1783964,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0480*23,204X,R704P1,CZAA0501,MERCEDES,GLC 250D 4MATIC,M1,,1845,,129,,2873,1639,1616,DIESEL,M,2143,150,,,,,,,50
1783970,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*44,204,R304P0,CZAA0414,MERCEDES,C 250 D,M1,,1645,,127,,2840,1560,1505,DIESEL,M,2143,150,,,,,,,2
1783976,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A75EP1,CZCAA702,MERCEDES,GLS400 4MATIC,M1G,,2435,,212,,3075,1656,1665,PETROL,M,2996,245,,,,,,,1
1783983,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0457*35,204K,R24MP0,NZAA0502,MERCEDES,C 350 E,M1,,1840,,53,,2840,1588,1545,Petrol/Electric,M,1991,155,,,,,,,1
1783990,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,27S1P2,MZAA1501,MERCEDES,GLA 200 D,M1,,1535,,108,,2699,1569,1564,DIESEL,M,2143,100,,,,,,,10
1783997,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,27S1P2,MZAA15A2,MERCEDES,GLA 200 D,M1,,1540,,115,,2699,1571,1551,DIESEL,M,2143,100,,,,,,,3
1784003,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,27S1P2,MZAA15A2,MERCEDES,GLA 200 D,M1,,1540,,115,,2699,1571,1551,DIESEL,M,2143,100,,,,,,,3
1784011,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,27S1P2,AZAA15A2,MERCEDES,GLA 200 D,M1,,1505,,115,,2699,1571,1551,DIESEL,M,2143,100,,,,,,,1
1784053,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,27S2P2,MZAA1502,MERCEDES,GLA 220 D,M1,,1540,,115,,2699,1571,1565,DIESEL,M,2143,130,,,,,,,1
1784114,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0457*35,204K,R20RP1,CLAA0501,MERCEDES,C 220 D 4MATIC,M1,,1695,,124,,2840,1588,1545,DIESEL,M,2143,125,,,,,,,5
1784151,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,1212P2,MZAA1504,MERCEDES,A180 D,M1,,1425,,104,,2699,1559,1552,DIESEL,M,1461,80,,,,,,,2
1784169,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*16,245G,2712P2,AZAA1501,MERCEDES,GLA180 D,M1,,1440,,105,,2699,1569,1564,DIESEL,M,1461,80,,,,,,,2
1784177,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*17,245G,2212P2,AZBA1502,MERCEDES,CLA 180 D,M1,,1470,,104,,2699,1551,1556,DIESEL,M,1461,80,,,,,,,3
1784186,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,2212P2,MZBA1502,MERCEDES,CLA 180 D,M1,,1495,,110,,2699,1551,1556,DIESEL,M,1461,80,,,,,,,3
1784193,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,2212P2,MZBA1501,MERCEDES,CLA 180 D,M1,,1495,,107,,2699,1551,1556,DIESEL,M,1461,80,,,,,,,1
1784200,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0470*18,245G,M212P2,MZBA1502,MERCEDES,B 180 D,M1,,1450,,107,,2699,1555,1545,DIESEL,M,1461,80,,,,,,,2
1784206,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*33,212,U08CP1,CZAC05V4,MERCEDES,AMG E 63 S,M1,,1955,,207,,2939,1649,1595,PETROL,M,3982,450,,,,,,,1
1784215,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*05,R1ES,U214P0,CZAA151X,MERCEDES,E220 D,M1,,1780,,109,,2939,1605,1587,DIESEL,M,1950,143,,,,,,,3
1784223,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0431*42,204,R00XP0,CZAA0501,MERCEDES,C 200 D,M1,,1580,,112,,2840,1592,1545,DIESEL,M,2143,100,,,,,,,1
1784231,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*30,212,U061P1,CZAC0501,MERCEDES,E 400 4MATIC,M1,,1820,,173,,2939,1605,1590,PETROL,M,3498,245,,,,,,,3
1784240,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2001/116*0501*30,212,U061P1,CZAA0501,MERCEDES,E 400 4MATIC,M1,,1820,,173,,2939,1605,1590,PETROL,M,3498,245,,,,,,,2
1784248,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*1560*04,R1ES,U261P1,CZAA05A2,MERCEDES,E400 4 MATIC,M1,,1910,,186,,2939,1599,1595,PETROL,M,3498,245,,,,,,,1
1784255,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*18,166,A2BFP1,CZCCA542,MERCEDES,GLE350 D 4MATIC,M1G,,2175,,174,,2915,1650,1663,DIESEL,M,2987,190,,,,,,,1
1784266,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A3BFP1,CZAAA502,MERCEDES,GLE350 D 4MATIC,M1G,,2260,,187,,2915,1665,1705,DIESEL,M,2987,190,,,,,,,10
1784274,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A3BFP1,CZAAA501,MERCEDES,GLE350 D 4MATIC,M1G,,2260,,180,,2915,1665,1705,DIESEL,M,2987,190,,,,,,,1
1784279,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*19,166,A2BFP1,CZCAA544,MERCEDES,GLE350 D 4MATIC,M1G,,2185,,179,,2915,1650,1663,DIESEL,M,2987,190,,,,,,,3
1784288,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A2BFP1,CZCAA544,MERCEDES,GLE350 D 4MATIC,M1G,,2185,,179,,2915,1650,1663,DIESEL,M,2987,190,,,,,,,7
1784296,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A3BFP1,CZAAA502,MERCEDES,GLE350 D 4MATIC,M1G,,2260,,187,,2915,1665,1705,DIESEL,M,2987,190,,,,,,,13
1784305,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A3BFP1,CZAAC501,MERCEDES,GLE350 D 4MATIC,M1,,2260,,180,,2915,1665,1705,DIESEL,M,2987,190,,,,,,,2
1784311,LU,DAIMLER AG,,DAIMLER AG,DAIMLER AG,DAIMLER AG,E1*2007/46*0598*21,166,A3BFP1,CZAAA544,MERCEDES,GLE350 D 4MATIC,M1G,,2260,,189,,2915,1665,1709,DIESEL,M,2987,190,,,,,,,9
