ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
516742,SE,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,e4*2007/46*0825*03,PS,B5P51,A61HZ1,KIA,SOUL,M1,,1320,,159,,2570,1558,1573,Petrol,M,1591,97,,,,,,,264
516749,SE,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,e4*2007/46*0825*03,PS,B5P51,M62GZ1,KIA,SOUL,M1,,1275,,155,,2570,1558,1573,Petrol,M,1591,97,,,,,,,4
513368,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1422*04,A1LL,AAAA,AAAAAAAAA,CADILLAC,CTS,M1,,1844,,193,,2910,1560,1568,Petrol,M,1998,203,,,,,,,1
513373,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS COMPANY,e13*2007/46*1422*02,A1LL,AAAA,ADDBBABBA,CADILLAC,CTS,M1,,1709,,193,,2910,1560,1541,Petrol,M,1998,203,,,,,,,1
513379,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1422*05,A1LL,AABA,ACCBBABAA,CADILLAC,CTS,M1,,1734,,180,,2910,1560,1568,Petrol,M,1998,203,,,,,,,1
513383,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1422*04,A1LL,ABBA,AEECCBBBA,CADILLAC,CTS-V,M1,,1925,,298,,2910,1576,1553,Petrol,M,6162,477,,,,,,,2
513390,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1422*06,A1LL,ABBA,AEECCBBBA,CADILLAC,CTS-V,M1,,1925,,298,,2910,1576,1553,Petrol,M,6162,477,,,,,,,1
513395,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*02,A1XC,AAAA,ABBAAAAAAB,CHEVROLET,CAMARO,M1,,1734,,292,,2812,1610,1604,Petrol,M,6162,333,,,,,,,7
513399,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*02,A1XC,AAAA,ABBAABBAAB,CHEVROLET,CAMARO,M1,,1734,,252,,2812,1610,1604,Petrol,M,6162,333,,,,,,,58
513406,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*01,A1XC,AAAA,ABBAABBAAB,CHEVROLET,CAMARO,M1,,1734,,252,,2812,1610,1604,Petrol,M,6162,333,,,,,,,4
513410,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*03,A1XC,AAAA,ADDAABBAAB,CHEVROLET,CAMARO,M1,,1734,,252,,2812,1610,1604,Petrol,M,6162,333,,,,,,,14
513416,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*04,A1XC,AAAA,ADDAABBAAB,CHEVROLET,CAMARO,M1,,1734,,252,,2812,1610,1604,Petrol,M,6162,333,,,,,,,2
513424,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*01,A1XC,ABAA,BFFCCCCBAA,CHEVROLET,CAMARO,M1,,1660,,181,,2811,1611,1637,Petrol,M,1998,202,,,,,,,1
513429,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*02,A1XC,BAAA,ADDBBAAAAB,CHEVROLET,CAMARO,M1,,1844,,285,,2812,1610,1604,Petrol,M,6162,333,,,,,,,2
513437,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*02,A1XC,BAAA,ADDBBBBAAB,CHEVROLET,CAMARO,M1,,1844,,260,,2812,1610,1604,Petrol,M,6162,333,,,,,,,29
513439,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*03,A1XC,BAAA,AHHBBBBAAA,CHEVROLET,CAMARO,M1,,1844,,260,,2812,1610,1604,Petrol,M,6162,333,,,,,,,1
513444,SE,GENERAL MOTORS,,GENERAL MOTORS HOLDINGS,GENERAL MOTORS HOLDINGS LLC,GENERAL MOTORS HOLDINGS LLC,e13*2007/46*1669*03,A1XC,BAAA,AHHBBBBAAB,CHEVROLET,CAMARO,M1,,1844,,260,,2812,1610,1604,Petrol,M,6162,333,,,,,,,2
517741,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,33
517750,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADRA12,BX2D6EHLK5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,36
517756,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*2001/116*0379*40,S-D,CADRA12,BX2D6EHLK5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,34
517762,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRA12,BX2E6AH7J5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,Petrol,M,1398,66,,,,,,,14
517770,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADRA12,BX2E6AH7J5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,Petrol,M,1398,66,,,,,,,11
517779,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADRA12,BX2E6AH7K5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,Petrol,M,1398,66,,,,,,,2
517783,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRA12,BX2E6AH7K5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517789,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRA12,BX2E6EHLK5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,5
517799,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRA12,BX2F2AH7K5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517807,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*2001/116*0379*40,S-D,CADRC12,BX2D6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,22
517813,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*36,S-D,CADRC12,BX2D6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517821,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADRC12,BX2D6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,11
517830,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*35,S-D,CADRC12,BX2D6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,2
517839,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADRC12,BX2E6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,10
517843,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRC12,BX2E6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,14
517852,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*2001/116*0379*40,S-D,CADRC12,BX2E6EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517860,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CADRC12,BX2F5EFXJ5,OPEL,CORSA-E,M1,,1163,,112,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517867,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*39,S-D,CADUC12,BX2F5JBFJ5,OPEL,CORSA-E,M1,,1237,,122,,2510,1472,1464,Petrol,M,1364,74,,,,,,,14
517878,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*2001/116*0379*37,S-D,CBDRA12,BX2E6EHLJ5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
517888,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0165*13,S-D MONOCAB B,EADLA11,BX1H1JBTJ5,OPEL,MERIVA,M1,,1393,,149,,2644,1488,1509,Petrol,M,1364,103,,,,,,,5
517896,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0165*13,S-D MONOCAB B,EADNA11,BX1J1BGMJ5,OPEL,MERIVA,M1,,1471,,166,,2644,1488,1509,Petrol,M,1364,88,,,,,,,6
517901,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e4*2007/46*0165*15,S-D MONOCAB B,EAESC11,BX1J3JKFA5,OPEL,MERIVA,M1,,1503,,99,,2644,1488,1509,Diesel,M,1598,81,,,,,,,16
517910,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D210,SJAHC9,OPEL,VIVARO-B,M1,,1882,,145,,3098,1615,1628,Diesel,M,1598,92,,,,,,,3
517918,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*98/14*0170*39,X83,D210,SJALC9,OPEL,VIVARO-B,M1,,1882,,145,,3098,1615,1628,Diesel,M,1598,92,,,,,,,1
517926,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D218,SJAEC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,36
517930,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,D218,SJAEC9,OPEL,VIVARO-B,M1,,1923,,149,,3498,1615,1628,Diesel,M,1598,92,,,,,,,8
517940,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*98/14*0170*39,X83,D218,SJAEC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,4
517948,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*37,X83,D218,SJAEC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,4
517956,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,D218,SJAGC9,OPEL,VIVARO-B,M1,,1923,,149,,3498,1615,1628,Diesel,M,1598,92,,,,,,,3
517964,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D218,SJAGC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,1
517969,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,D218,SJAJC9,OPEL,VIVARO-B,M1,,1923,,149,,3498,1615,1628,Diesel,M,1598,92,,,,,,,6
517979,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D218,SJAJC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,3
517990,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D218,SJALC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,22
517996,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,D218,SJALC9,OPEL,VIVARO-B,M1,,1923,,149,,3498,1615,1628,Diesel,M,1598,92,,,,,,,4
518003,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*98/14*0170*39,X83,D218,SJALC9,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,1
518011,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,D219,SJAJC8,OPEL,VIVARO-B,M1,,1923,,149,,3498,1615,1628,Diesel,M,1598,92,,,,,,,1
518021,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,D219,SJAJC8,OPEL,VIVARO-B,M1,,1923,,145,,3498,1615,1628,Diesel,M,1598,92,,,,,,,1
518029,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,E211,SJAHC8,OPEL,VIVARO-B,M1,,1882,,152,,3098,1615,1628,Diesel,M,1598,107,,,,,,,1
518035,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,E218,SJAEC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,2
518043,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,E218,SJAJC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,3
518049,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*37,X83,E218,SJAJC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,7
518051,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,E218,SJAJC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,1
518055,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,E218,SJALC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,4
518057,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,E218,SJALC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,11
518061,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*37,X83,E218,SJALC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,2
518064,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*98/14*0170*39,X83,E218,SJALC9,OPEL,VIVARO-B,M1,,1923,,152,,3498,1615,1628,Diesel,M,1598,107,,,,,,,1
518066,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,F210,SJABC9,OPEL,VIVARO-B,M1,,1872,,155,,3098,1615,1628,Diesel,M,1598,70,,,,,,,1
518069,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,F211,SJABC8,OPEL,VIVARO-B,M1,,1872,,155,,3098,1615,1628,Diesel,M,1598,70,,,,,,,1
518072,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,F218,SJACC9,OPEL,VIVARO-B,M1,,1913,,155,,3498,1615,1628,Diesel,M,1598,70,,,,,,,1
518076,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,F218,SJAEC9,OPEL,VIVARO-B,M1,,1913,,155,,3498,1615,1628,Diesel,M,1598,70,,,,,,,1
518079,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*36,X83,F218,SJAFC9,OPEL,VIVARO-B,M1,,1913,,155,,3498,1615,1628,Diesel,M,1598,70,,,,,,,5
518083,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e1*98/14*0170*38,X83,F218,SJAFC9,OPEL,VIVARO-B,M1,,1913,,155,,3498,1615,1628,Diesel,M,1598,70,,,,,,,3
518087,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,e1*98/14*0170*39,X83,F218,SJAFC9,OPEL,VIVARO-B,M1,,1913,,155,,3498,1615,1628,Diesel,M,1598,70,,,,,,,2
518091,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e2*2007/46*0597*00,Z,C,BHZW-C2B000,OPEL,GRANDLAND X,M1,,1430,,118,,2675,1579,1587,Diesel,M,1560,88,,,,,,,2
518093,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1H2JDMK5,OPEL,INSIGNIA GRAND SPORT,M1,,1441,,136,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518097,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1J1JDMJ5,OPEL,INSIGNIA GRAND SPORT,M1,,1441,,136,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518101,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1J3JDMK5,OPEL,INSIGNIA GRAND SPORT,M1,,1441,,136,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518105,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1J5ADLJ5,OPEL,INSIGNIA GRAND SPORT,M1,,1472,,138,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518109,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1J5ADLK5,OPEL,INSIGNIA GRAND SPORT,M1,,1472,,138,,2829,1607,1610,Petrol,M,1490,121,,,,,,,3
518113,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1J5JDMK5,OPEL,INSIGNIA GRAND SPORT,M1,,1441,,136,,2829,1607,1610,Petrol,M,1490,121,,,,,,,4
518119,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1K2ADLJ5,OPEL,INSIGNIA GRAND SPORT,M1,,1472,,138,,2829,1607,1610,Petrol,M,1490,121,,,,,,,11
518124,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1K2ADLK5,OPEL,INSIGNIA GRAND SPORT,M1,,1472,,138,,2829,1607,1610,Petrol,M,1490,121,,,,,,,2
518130,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1K2JDMK5,OPEL,INSIGNIA GRAND SPORT,M1,,1441,,136,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518137,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0EBAB12,BA1K5ADLK5,OPEL,INSIGNIA GRAND SPORT,M1,,1472,,138,,2829,1607,1610,Petrol,M,1490,121,,,,,,,6
518144,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*00,Z-B,CA0FCBC12,BA1J3JFKAS,OPEL,INSIGNIA GRAND SPORT,M1,,1503,,105,,2829,1607,1610,Diesel,M,1598,81,,,,,,,1
518151,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HAAB22,BA1M7CBHN5,OPEL,INSIGNIA GRAND SPORT,M1,,1649,,197,,2829,1607,1610,Petrol,M,1998,191,,,,,,,1
518159,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HAAB22,BA1N6CBHN5,OPEL,INSIGNIA GRAND SPORT,M1,,1649,,197,,2829,1607,1610,Petrol,M,1998,191,,,,,,,4
518164,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HAAB22,BA1P1CBHN5,OPEL,INSIGNIA GRAND SPORT,M1,,1649,,197,,2829,1607,1610,Petrol,M,1998,191,,,,,,,11
518171,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HAAB22,BA1P4CBHN5,OPEL,INSIGNIA GRAND SPORT,M1,,1649,,197,,2829,1607,1610,Petrol,M,1998,191,,,,,,,3
518179,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HMBB12,BA1L2FAFK5,OPEL,INSIGNIA GRAND SPORT,M1,,1582,,136,,2829,1607,1610,Diesel,M,1956,125,,,,,,,1
518187,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*00,Z-B,CA0HMBB12,BA1M2FAFK5,OPEL,INSIGNIA GRAND SPORT,M1,,1582,,136,,2829,1607,1610,Diesel,M,1956,125,,,,,,,110
518192,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HMBB12,BA1M2FAFK5,OPEL,INSIGNIA GRAND SPORT,M1,,1582,,136,,2829,1607,1610,Diesel,M,1956,125,,,,,,,16
518202,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CA0HMBB12,BA1M5FAFK5,OPEL,INSIGNIA GRAND SPORT,M1,,1582,,136,,2829,1607,1610,Diesel,M,1956,125,,,,,,,1
518209,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*00,Z-B,CA0HMBB12,BA1N3FAFK5,OPEL,INSIGNIA GRAND SPORT,M1,,1582,,136,,2829,1607,1610,Diesel,M,1956,125,,,,,,,1
518217,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,CF0HMBB22,BA1P4FAPK5,OPEL,INSIGNIA GRAND SPORT,M1,,1683,,163,,2829,1607,1610,Diesel,M,1956,125,,,,,,,3
518223,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1J5JDMJ5,OPEL,INSIGNIA SPORTS TOURER,M1,,1487,,139,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518230,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1K2JDMK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1487,,139,,2829,1607,1610,Petrol,M,1490,121,,,,,,,7
518239,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1K5JDMK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1487,,139,,2829,1607,1610,Petrol,M,1490,121,,,,,,,2
518248,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1K7ADLK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1522,,141,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518252,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1K9ADLK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1522,,141,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518260,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1K9JDMK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1487,,139,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
518270,SE,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL AG,e8*2007/46*0264*01,Z-B,DA0EBAB12,BA1L2ADLK5,OPEL,INSIGNIA SPORTS TOURER,M1,,1522,,141,,2829,1607,1610,Petrol,M,1490,121,,,,,,,1
